GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5305280,5305280,"Bellingham city, Washington",66815,60727,32981,26594,3030,7397,3517,12650,1152,52,25,1075,6088,2694,3394
1600000US5305560,5305560,"Benton City city, Washington",2533,2332,1225,1092,60,207,156,669,15,0,0,15,201,40,161
1600000US5305980,5305980,"Bickleton CDP, Washington",99,99,61,35,2,8,0,25,3,0,0,3,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",1366,1350,842,497,64,83,63,287,11,0,0,11,16,16,0
1600000US5306085,5306085,"Bingen city, Washington",657,555,195,358,18,55,50,235,2,0,0,2,102,15,87
1600000US5306190,5306190,"Birch Bay CDP, Washington",4970,4137,2057,2058,243,664,228,923,22,0,0,22,833,338,495
1600000US5306330,5306330,"Black Diamond city, Washington",3919,3737,2266,1430,121,378,168,763,41,0,0,41,182,97,85
1600000US5306505,5306505,"Blaine city, Washington",3713,2986,1361,1522,142,456,186,738,103,0,0,103,727,265,462
1600000US5306855,5306855,"Blyn CDP, Washington",133,133,46,87,12,18,32,25,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",9358,9141,5713,3341,265,937,479,1660,87,0,0,87,217,113,104
1600000US5307380,5307380,"Bothell city, Washington",29869,26523,14256,12021,1380,3749,1631,5261,246,22,9,215,3346,1494,1852
1600000US5307590,5307590,"Brady CDP, Washington",834,834,452,360,29,99,47,185,22,0,0,22,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",37054,34373,13977,19613,2047,4903,3840,8823,783,65,106,612,2681,1357,1324
1600000US5307835,5307835,"Brewster city, Washington",2179,1325,909,409,3,154,74,178,7,0,0,7,854,110,744
1600000US5307870,5307870,"Bridgeport city, Washington",2099,1216,796,407,8,106,69,224,13,0,0,13,883,64,819
1600000US5307940,5307940,"Brier city, Washington",6548,5887,3624,2233,256,583,299,1095,30,0,0,30,661,499,162
1600000US5308080,5308080,"Brinnon CDP, Washington",831,801,409,387,30,166,34,157,5,0,0,5,30,26,4
1600000US5308465,5308465,"Brush Prairie CDP, Washington",2415,2294,802,1465,121,283,137,924,27,0,0,27,121,69,52
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",14050,11514,6645,4604,273,1497,1441,1393,265,31,65,169,2536,1387,1149
1600000US5308570,5308570,"Buckley city, Washington",4064,3997,2758,1144,78,355,76,635,95,0,34,61,67,67,0
1600000US5308605,5308605,"Bucoda town, Washington",648,630,413,214,32,32,29,121,3,0,0,3,18,5,13
1600000US5308780,5308780,"Burbank CDP, Washington",3394,3175,1913,1223,64,343,180,636,39,0,0,39,219,92,127
1600000US5308850,5308850,"Burien city, Washington",31744,26904,15655,10875,921,3961,1434,4559,374,25,48,301,4840,1916,2924
1600000US5308920,5308920,"Burlington city, Washington",6623,5854,3612,2151,109,554,462,1026,91,0,0,91,769,298,471
1600000US5309365,5309365,"Camano CDP, Washington",13529,12962,6938,5876,598,1751,742,2785,148,6,31,111,567,404,163
1600000US5309480,5309480,"Camas city, Washington",12682,12195,4024,7955,469,1280,786,5420,216,0,20,196,487,314,173
1600000US5309970,5309970,"Carbonado town, Washington",784,784,592,188,21,64,18,85,4,0,0,4,0,0,0
1600000US5310075,5310075,"Carlsborg CDP, Washington",762,727,303,398,51,109,90,148,26,0,0,26,35,15,20
1600000US5310215,5310215,"Carnation city, Washington",1905,1793,1116,669,75,119,104,371,8,4,0,4,112,73,39
1600000US5310325,5310325,"Carson River Valley CDP, Washington",2095,1964,908,1040,29,188,71,752,16,0,6,10,131,74,57
1600000US5310372,5310372,"Cascade-Fairwood CDP, Washington",34433,29781,16589,12617,1058,3647,1847,6065,575,0,20,555,4652,2405,2247
1600000US5310455,5310455,"Cascade Valley CDP, Washington",1785,1627,942,685,39,174,126,346,0,0,0,0,158,6,152
1600000US5310495,5310495,"Cashmere city, Washington",2929,2609,1561,1026,87,252,156,531,22,0,0,22,320,77,243
1600000US5310565,5310565,"Castle Rock city, Washington",2145,2123,1353,765,30,176,84,475,5,0,5,0,22,22,0
1600000US5310585,5310585,"Cathan CDP, Washington",489,478,304,170,5,44,25,96,4,0,0,4,11,8,3
1600000US5310600,5310600,"Cathcart CDP, Washington",2837,2747,1760,978,138,243,115,482,9,0,0,9,90,73,17
1600000US5310635,5310635,"Cathlamet town, Washington",548,534,228,300,9,79,14,198,6,0,0,6,14,12,2
1600000US5311090,5311090,"Centerville CDP, Washington",104,104,54,48,4,12,0,32,2,0,0,2,0,0,0
1600000US5311160,5311160,"Centralia city, Washington",14720,13589,8023,5415,292,1459,799,2865,151,7,17,127,1131,230,901
1600000US5311195,5311195,"Central Park CDP, Washington",2542,2475,1719,744,53,179,116,396,12,0,0,12,67,34,33
1600000US5311475,5311475,"Chehalis city, Washington",7003,6606,3893,2637,178,689,316,1454,76,0,6,70,397,82,315
1600000US5311568,5311568,"Chehalis Village CDP, Washington",330,328,271,57,0,2,9,46,0,0,0,0,2,0,2
1600000US5311615,5311615,"Chelan city, Washington",3594,3170,1881,1269,71,430,214,554,20,0,0,20,424,107,317
1600000US5311825,5311825,"Cheney city, Washington",8972,8406,4313,3858,244,653,466,2495,235,0,0,235,566,99,467
1600000US5312015,5312015,"Cherry Grove CDP, Washington",642,642,271,371,24,79,7,261,0,0,0,0,0,0,0
1600000US5312140,5312140,"Chewelah city, Washington",2196,2123,1257,843,42,230,78,493,23,0,2,21,73,39,34
1600000US5312315,5312315,"Chinook CDP, Washington",417,395,159,236,12,6,35,183,0,0,0,0,22,17,5
1600000US5312630,5312630,"Clarkston city, Washington",7351,7229,1762,5432,176,791,412,4053,35,0,0,35,122,49,73
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",6166,6025,1568,4429,169,587,260,3413,28,0,6,22,141,106,35
1600000US5312840,5312840,"Clear Lake CDP, Washington",1049,1035,702,319,13,77,40,189,14,0,0,14,14,7,7
1600000US5312945,5312945,"Cle Elum city, Washington",1787,1725,1127,574,73,204,62,235,24,0,4,20,62,26,36
1600000US5313155,5313155,"Clinton CDP, Washington",789,769,471,298,22,67,27,182,0,0,0,0,20,11,9
1600000US5313365,5313365,"Clyde Hill city, Washington",2890,2533,1324,1177,222,314,198,443,32,0,0,32,357,222,135
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",621,607,416,191,5,60,29,97,0,0,0,0,14,6,8
1600000US5313785,5313785,"Colfax city, Washington",2846,2722,1617,1076,51,301,83,641,29,0,0,29,124,56,68
1600000US5313855,5313855,"College Place city, Washington",7814,7065,3019,3912,164,822,537,2389,134,17,14,103,749,279,470
1600000US5313890,5313890,"Colton town, Washington",406,406,227,179,6,30,6,137,0,0,0,0,0,0,0
1600000US5314170,5314170,"Colville city, Washington",5004,4877,2901,1947,84,484,208,1171,29,0,9,20,127,77,50
1600000US5314310,5314310,"Conconully town, Washington",209,205,114,91,7,41,7,36,0,0,0,0,4,4,0
1600000US5314380,5314380,"Concrete town, Washington",832,829,498,314,14,50,52,198,17,3,0,14,3,2,1
1600000US5314485,5314485,"Connell city, Washington",2930,2185,1327,835,14,153,174,494,23,9,0,14,745,157,588
1600000US5314520,5314520,"Conway CDP, Washington",49,49,24,25,0,9,0,16,0,0,0,0,0,0,0
1600000US5314660,5314660,"Copalis Beach CDP, Washington",448,442,290,145,7,27,41,70,7,0,0,7,6,6,0
1600000US5314870,5314870,"Cosmopolis city, Washington",1595,1524,1103,407,17,72,74,244,14,0,0,14,71,42,29
1600000US5314940,5314940,"Cottage Lake CDP, Washington",24299,22623,10306,12038,1798,3036,1692,5512,279,25,0,254,1676,911,765
1600000US5315080,5315080,"Coulee City town, Washington",615,607,384,223,15,77,32,99,0,0,0,0,8,8,0
1600000US5315115,5315115,"Coulee Dam town, Washington",1047,1028,600,428,33,146,32,217,0,0,0,0,19,10,9
1600000US5315150,5315150,"Country Homes CDP, Washington",5203,5068,2710,2317,112,842,216,1147,41,0,6,35,135,72,63
1600000US5315185,5315185,"Coupeville town, Washington",1738,1621,631,956,142,262,163,389,34,0,4,30,117,49,68
1600000US5315290,5315290,"Covington city, Washington",13768,13014,7144,5635,489,1441,1031,2674,235,0,2,233,754,448,306
1600000US5315710,5315710,"Creston town, Washington",230,230,147,83,5,17,17,44,0,0,0,0,0,0,0
1600000US5316340,5316340,"Cusick town, Washington",211,211,120,91,2,17,17,55,0,0,0,0,0,0,0
1600000US5316375,5316375,"Custer CDP, Washington",188,182,61,121,37,10,33,41,0,0,0,0,6,6,0
1600000US5316550,5316550,"Dallesport CDP, Washington",1241,1176,292,872,3,174,64,631,12,0,4,8,65,23,42
1600000US5316690,5316690,"Darrington town, Washington",1169,1137,689,448,20,106,114,208,0,0,0,0,32,17,15
1600000US5316795,5316795,"Davenport city, Washington",1738,1719,1106,596,38,147,84,327,17,0,0,17,19,17,2
1600000US5316970,5316970,"Dayton city, Washington",2650,2539,1548,972,56,261,106,549,19,0,0,19,111,53,58
1600000US5317320,5317320,"Deer Park city, Washington",3028,3013,1724,1230,137,335,88,670,59,0,0,59,15,15,0
1600000US5317495,5317495,"Deming CDP, Washington",181,179,126,53,5,9,15,24,0,0,0,0,2,0,2
1600000US5317617,5317617,"Desert Aire CDP, Washington",1421,946,626,320,17,108,48,147,0,0,0,0,475,28,447
1600000US5317635,5317635,"Des Moines city, Washington",29409,25797,14591,10808,940,3686,1504,4678,398,53,45,300,3612,1562,2050
1600000US5317985,5317985,"Dishman CDP, Washington",9993,9747,5209,4464,183,1092,422,2767,74,7,0,67,246,153,93
1600000US5318055,5318055,"Dixie CDP, Washington",214,214,120,94,5,28,21,40,0,0,0,0,0,0,0
1600000US5318195,5318195,"Dollar Corner CDP, Washington",1116,1091,622,460,0,97,27,336,9,0,0,9,25,0,25
1600000US5318965,5318965,"DuPont city, Washington",2464,2219,655,1425,182,313,497,433,139,0,9,130,245,141,104
1600000US5319035,5319035,"Duvall city, Washington",4647,4533,2246,2226,334,484,408,1000,61,0,9,52,114,82,32
1600000US5319290,5319290,"East Cathlamet CDP, Washington",535,528,296,232,15,48,30,139,0,0,0,0,7,0,7
1600000US5319420,5319420,"Eastgate CDP, Washington",4646,3880,2006,1811,153,530,245,883,63,0,10,53,766,254,512
1600000US5319515,5319515,"East Hill-Meridian CDP, Washington",29620,25014,14373,10213,1040,2953,1230,4990,428,25,95,308,4606,2403,2203
1600000US5319700,5319700,"Easton CDP, Washington",418,399,266,128,9,36,13,70,5,0,0,5,19,0,19
1600000US5319770,5319770,"East Port Orchard CDP, Washington",5092,4901,2260,2423,194,821,375,1033,218,0,53,165,191,106,85
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",13106,12345,7814,4414,320,1536,539,2019,117,0,16,101,761,443,318
1600000US5320155,5320155,"East Wenatchee city, Washington",5813,5328,3473,1817,92,467,282,976,38,18,5,15,485,237,248
1600000US5320190,5320190,"East Wenatchee Bench CDP, Washington",13595,12259,7877,4323,210,1274,752,2087,59,24,0,35,1336,478,858
1600000US5320260,5320260,"Eatonville town, Washington",1970,1891,1232,627,33,193,100,301,32,0,2,30,79,26,53
1600000US5320417,5320417,"Echo Lake CDP, Washington",926,900,592,303,31,78,43,151,5,5,0,0,26,20,6
1600000US5320645,5320645,"Edgewood city, Washington",9110,8788,5555,3082,202,1140,361,1379,151,0,11,140,322,209,113
1600000US5320680,5320680,"Edison CDP, Washington",142,142,109,33,0,16,0,17,0,0,0,0,0,0,0
1600000US5320750,5320750,"Edmonds city, Washington",39610,35259,19590,15176,1811,4781,1995,6589,493,0,50,443,4351,2211,2140
1600000US5320890,5320890,"Elbe CDP, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321030,5321030,"Electric City town, Washington",903,887,501,386,16,99,57,214,0,0,0,0,16,16,0
1600000US5321205,5321205,"Elk Plain CDP, Washington",15687,14778,8072,6017,472,1482,1214,2849,689,4,153,532,909,510,399
1600000US5321240,5321240,"Ellensburg city, Washington",15369,14354,9075,5095,399,1359,703,2634,184,9,47,128,1015,302,713
1600000US5321450,5321450,"Elma city, Washington",2955,2883,1997,871,10,215,130,516,15,0,5,10,72,27,45
1600000US5321485,5321485,"Elmer City town, Washington",290,288,188,96,4,17,14,61,4,0,0,4,2,0,2
1600000US5321730,5321730,"Endicott town, Washington",621,619,434,176,8,34,15,119,9,0,0,9,2,0,2
1600000US5322010,5322010,"Entiat city, Washington",959,859,544,308,6,72,37,193,7,0,0,7,100,17,83
1600000US5322045,5322045,"Enumclaw city, Washington",11183,10791,6128,4566,497,1585,547,1937,97,3,7,87,392,217,175
1600000US5322080,5322080,"Ephrata city, Washington",6818,6259,4001,2215,57,588,246,1324,43,0,0,43,559,259,300
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",2678,2547,1358,1134,138,385,100,511,55,7,6,42,131,103,28
1600000US5322150,5322150,"Eschbach CDP, Washington",424,409,284,125,10,49,7,59,0,0,0,0,15,0,15
1600000US5322255,5322255,"Esperance CDP, Washington",3581,3218,2043,1118,74,364,73,607,57,21,0,36,363,165,198
1600000US5322640,5322640,"Everett city, Washington",91290,79963,44271,34500,3275,9681,5613,15931,1192,73,103,1016,11327,4026,7301
1600000US5322745,5322745,"Everson city, Washington",2048,1770,1159,584,29,136,119,300,27,0,0,27,278,48,230
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",4357,4193,788,3204,343,781,976,1104,201,0,11,190,164,104,60
1600000US5322990,5322990,"Fairfield town, Washington",487,480,294,186,20,40,30,96,0,0,0,0,7,7,0
1600000US5323165,5323165,"Fairwood CDP, Washington",6784,6374,3337,2936,304,815,228,1589,101,0,0,101,410,135,275
1600000US5323200,5323200,"Fall City CDP, Washington",1651,1603,1097,496,63,132,88,213,10,0,0,10,48,25,23
1600000US5323340,5323340,"Farmington town, Washington",117,117,67,50,4,8,7,31,0,0,0,0,0,0,0
1600000US5323515,5323515,"Federal Way city, Washington",83233,68708,35563,31906,2889,8282,5941,14794,1239,93,133,1013,14525,5920,8605
1600000US5323550,5323550,"Felida CDP, Washington",5783,5432,1918,3472,367,597,287,2221,42,0,0,42,351,241,110
1600000US5323620,5323620,"Ferndale city, Washington",8813,7611,4488,3023,188,775,437,1623,100,0,0,100,1202,321,881
1600000US5323795,5323795,"Fife city, Washington",4760,4152,2469,1609,153,373,335,748,74,0,23,51,608,228,380
1600000US5323865,5323865,"Finley CDP, Washington",5664,5394,3182,2162,54,418,529,1161,50,0,0,50,270,91,179
1600000US5323970,5323970,"Fircrest city, Washington",5849,5516,3300,2166,291,563,473,839,50,11,0,39,333,236,97
1600000US5324188,5324188,"Five Corners CDP, Washington",12119,11191,3932,7129,463,1323,582,4761,130,0,12,118,928,443,485
1600000US5324565,5324565,"Fords Prairie CDP, Washington",1917,1884,1122,733,27,288,94,324,29,7,0,22,33,33,0
1600000US5324810,5324810,"Forks city, Washington",3047,2726,1834,882,75,140,141,526,10,0,0,10,321,47,274
1600000US5324915,5324915,"Fort Lewis CDP, Washington",19026,17834,2307,14117,1769,2889,5453,4006,1410,206,217,987,1192,457,735
1600000US5325370,5325370,"Fox Island CDP, Washington",2803,2777,1498,1234,214,363,170,487,45,0,11,34,26,26,0
1600000US5325475,5325475,"Frederickson CDP, Washington",5804,5562,2996,2440,360,585,573,922,126,0,0,126,242,193,49
1600000US5325510,5325510,"Freeland CDP, Washington",1320,1260,642,611,66,152,121,272,7,0,0,7,60,47,13
1600000US5325615,5325615,"Friday Harbor town, Washington",2008,1862,747,1089,139,216,91,643,26,0,0,26,146,50,96
1600000US5326140,5326140,"Garfield town, Washington",607,602,305,287,16,55,14,202,10,0,0,10,5,5,0
1600000US5326245,5326245,"Garrett CDP, Washington",954,945,560,375,44,93,37,201,10,0,0,10,9,9,0
1600000US5326420,5326420,"Geneva CDP, Washington",2082,2022,1154,817,125,216,184,292,51,0,0,51,60,34,26
1600000US5326455,5326455,"George city, Washington",510,263,180,83,0,27,18,38,0,0,0,0,247,31,216
1600000US5326735,5326735,"Gig Harbor city, Washington",6593,6272,3056,3139,286,892,429,1532,77,0,13,64,321,201,120
1600000US5326875,5326875,"Glacier CDP, Washington",73,73,50,23,0,10,13,0,0,0,0,0,0,0,0
1600000US5326945,5326945,"Gleed CDP, Washington",2593,2475,1570,889,34,253,130,472,16,0,0,16,118,29,89
1600000US5327365,5327365,"Gold Bar city, Washington",1969,1903,1085,788,64,224,127,373,30,0,4,26,66,33,33
1600000US5327435,5327435,"Goldendale city, Washington",3776,3635,1777,1820,98,415,144,1163,38,0,0,38,141,16,125
1600000US5327785,5327785,"Graham CDP, Washington",8880,8684,4854,3672,429,982,507,1754,158,0,0,158,196,129,67
1600000US5327855,5327855,"Grand Coulee city, Washington",902,873,482,388,16,110,45,217,3,0,0,3,29,26,3
1600000US5327890,5327890,"Grand Mound CDP, Washington",2072,2038,1365,621,15,197,75,334,52,2,50,0,34,5,29
1600000US5327925,5327925,"Grandview city, Washington",8377,6145,4362,1729,39,355,592,743,54,21,0,33,2232,714,1518
1600000US5327960,5327960,"Granger town, Washington",2586,1594,1127,463,4,57,213,189,4,0,0,4,992,134,858
1600000US5327995,5327995,"Granite Falls city, Washington",2352,2294,1375,904,75,212,122,495,15,0,0,15,58,17,41
1600000US5328345,5328345,"Grayland CDP, Washington",992,946,524,407,31,160,38,178,15,0,0,15,46,15,31
1600000US5328520,5328520,"Green Acres CDP, Washington",5175,5012,2758,2236,168,471,226,1371,18,0,8,10,163,85,78
1600000US5328695,5328695,"Greenwater CDP, Washington",67,63,33,30,0,18,4,8,0,0,0,0,4,4,0
1600000US5329255,5329255,"Hamilton town, Washington",330,321,181,135,8,38,30,59,5,0,0,5,9,1,8
1600000US5329710,5329710,"Harrah town, Washington",532,432,285,147,8,39,17,83,0,0,0,0,100,42,58
1600000US5329745,5329745,"Harrington city, Washington",384,382,274,104,3,36,8,57,4,0,0,4,2,2,0
1600000US5329920,5329920,"Hartline town, Washington",142,139,77,62,0,14,9,39,0,0,0,0,3,3,0
1600000US5330060,5330060,"Hatton town, Washington",118,83,42,41,0,10,6,25,0,0,0,0,35,0,35
1600000US5330312,5330312,"Hazel Dell North CDP, Washington",9382,8224,2916,5178,168,1058,451,3501,130,0,83,47,1158,230,928
1600000US5330313,5330313,"Hazel Dell South CDP, Washington",6700,6465,2193,4220,225,769,428,2798,52,0,0,52,235,86,149
1600000US5330775,5330775,"Highland CDP, Washington",3303,3187,1719,1439,103,369,184,783,29,0,0,29,116,85,31
1600000US5331495,5331495,"Hobart CDP, Washington",6152,5918,3476,2377,252,835,314,976,65,0,0,65,234,191,43
1600000US5331530,5331530,"Hockinson CDP, Washington",5024,4837,1675,3097,134,574,159,2230,65,0,0,65,187,109,78
1600000US5332300,5332300,"Hoquiam city, Washington",9088,8660,5991,2563,176,871,368,1148,106,7,16,83,428,176,252
1600000US5332650,5332650,"Humptulips CDP, Washington",227,205,123,82,0,8,15,59,0,0,0,0,22,0,22
1600000US5332755,5332755,"Hunts Point town, Washington",444,407,199,206,37,45,29,95,2,0,0,2,37,18,19
1600000US5333000,5333000,"Ilwaco city, Washington",974,898,264,621,24,109,32,456,13,0,0,13,76,25,51
1600000US5333105,5333105,"Inchelium CDP, Washington",410,408,363,45,2,4,7,32,0,0,0,0,2,2,0
1600000US5333175,5333175,"Index town, Washington",154,150,99,51,10,22,6,13,0,0,0,0,4,4,0
1600000US5333280,5333280,"Indianola CDP, Washington",3026,2932,1541,1348,206,295,158,689,43,0,16,27,94,50,44
1600000US5333380,5333380,"Inglewood-Finn Hill CDP, Washington",22652,20020,10619,9138,1157,2584,1183,4214,263,15,20,228,2632,1332,1300
1600000US5333560,5333560,"Ione town, Washington",506,492,294,193,17,52,31,93,5,0,0,5,14,8,6
1600000US5333805,5333805,"Issaquah city, Washington",11205,9833,3933,5778,712,1671,732,2663,122,0,9,113,1372,645,727
1600000US5334220,5334220,"John Sam Lake CDP, Washington",755,716,435,270,23,39,54,154,11,2,0,9,39,26,13
1600000US5334277,5334277,"Jordan Road-Canyon Creek CDP, Washington",2465,2419,1603,768,28,189,125,426,48,0,4,44,46,18,28
1600000US5334470,5334470,"Junction City CDP, Washington",95,95,74,21,0,6,0,15,0,0,0,0,0,0,0
1600000US5334575,5334575,"Kahlotus city, Washington",257,254,123,131,11,26,31,63,0,0,0,0,3,3,0
1600000US5334645,5334645,"Kalama city, Washington",1798,1745,827,904,66,242,89,507,14,0,0,14,53,22,31
1600000US5335065,5335065,"Kelso city, Washington",12034,11533,6359,5116,142,1177,610,3187,58,0,0,58,501,140,361
1600000US5335135,5335135,"Kendall CDP, Washington",66,66,54,12,6,6,0,0,0,0,0,0,0,0,0
1600000US5335170,5335170,"Kenmore city, Washington",18540,16612,9411,6863,886,2086,723,3168,338,37,6,295,1928,1128,800
1600000US5335275,5335275,"Kennewick city, Washington",55090,49784,25940,23388,1942,5233,3622,12591,456,6,21,429,5306,1551,3755
1600000US5335415,5335415,"Kent city, Washington",79325,65899,35610,29575,2319,8036,4968,14252,714,34,27,653,13426,4983,8443
1600000US5335485,5335485,"Kettle Falls city, Washington",1553,1522,903,608,23,125,86,374,11,0,0,11,31,25,6
1600000US5335835,5335835,"Kingsgate CDP, Washington",12028,9939,5200,4605,562,1118,516,2409,134,9,9,116,2089,801,1288
1600000US5335870,5335870,"Kingston CDP, Washington",1653,1551,759,759,78,242,130,309,33,8,0,25,102,81,21
1600000US5335940,5335940,"Kirkland city, Washington",44986,38520,17547,20319,2562,5734,2647,9376,654,21,35,598,6466,2747,3719
1600000US5336045,5336045,"Kittitas city, Washington",1130,971,639,323,24,53,47,199,9,0,0,9,159,42,117
1600000US5336115,5336115,"Klickitat CDP, Washington",418,393,171,220,12,36,22,150,2,0,0,2,25,25,0
1600000US5336395,5336395,"Krupp town, Washington",78,77,54,23,2,8,11,2,0,0,0,0,1,1,0
1600000US5336710,5336710,"La Center city, Washington",1639,1549,637,892,54,129,87,622,20,0,2,18,90,41,49
1600000US5336745,5336745,"Lacey city, Washington",31107,28188,12503,14654,1406,3645,2998,6605,1031,143,129,759,2919,1632,1287
1600000US5336780,5336780,"La Conner town, Washington",782,736,395,331,56,90,57,128,10,0,0,10,46,21,25
1600000US5336850,5336850,"La Crosse town, Washington",370,368,251,112,2,24,6,80,5,0,0,5,2,2,0
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",162,162,105,57,17,19,6,15,0,0,0,0,0,0,0
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",97,97,41,56,0,42,0,14,0,0,0,0,0,0,0
1600000US5337270,5337270,"Lake Forest Park city, Washington",13443,11857,6652,4941,717,1568,625,2031,264,0,39,225,1586,969,617
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",3175,3081,1990,1020,65,296,131,528,71,0,0,71,94,50,44
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",1183,1148,781,357,14,124,59,160,10,0,0,10,35,35,0
1600000US5337420,5337420,"Lakeland North CDP, Washington",15146,13402,7797,5398,486,1595,667,2650,207,0,37,170,1744,732,1012
1600000US5337430,5337430,"Lakeland South CDP, Washington",11499,10586,5849,4610,301,1253,792,2264,127,0,18,109,913,511,402
1600000US5337526,5337526,"Lake McMurray CDP, Washington",178,178,105,73,5,26,24,18,0,0,0,0,0,0,0
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",1426,1375,769,587,73,165,41,308,19,0,0,19,51,18,33
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",9736,9396,5279,4100,368,1116,636,1980,17,0,0,17,340,185,155
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",672,644,395,237,26,93,15,103,12,0,0,12,28,28,0
1600000US5337830,5337830,"Lake Shore CDP, Washington",6628,6359,2255,4033,135,748,325,2825,71,0,0,71,269,137,132
1600000US5337900,5337900,"Lake Stevens city, Washington",6484,6222,3733,2466,219,682,329,1236,23,0,0,23,262,191,71
1600000US5337926,5337926,"Lakeview CDP, Washington",753,710,444,257,20,71,62,104,9,0,0,9,43,19,24
1600000US5338038,5338038,"Lakewood city, Washington",58317,50920,21034,27323,3307,6421,7525,10070,2563,327,273,1963,7397,4119,3278
1600000US5338215,5338215,"Lamont town, Washington",91,91,51,40,4,5,8,23,0,0,0,0,0,0,0
1600000US5338355,5338355,"Langley city, Washington",938,895,359,511,66,150,80,215,25,0,0,25,43,33,10
1600000US5338495,5338495,"Latah town, Washington",182,182,90,92,0,24,11,57,0,0,0,0,0,0,0
1600000US5338815,5338815,"Lea Hill CDP, Washington",10669,9658,5621,4010,266,1078,644,2022,27,0,0,27,1011,401,610
1600000US5338845,5338845,"Leavenworth city, Washington",2036,1875,1161,698,19,237,105,337,16,0,0,16,161,69,92
1600000US5338880,5338880,"Lebam CDP, Washington",202,192,136,56,4,38,7,7,0,0,0,0,10,0,10
1600000US5339212,5339212,"Lewisville CDP, Washington",1717,1691,517,1156,41,401,38,676,18,0,0,18,26,10,16
1600000US5339335,5339335,"Liberty Lake CDP, Washington",4785,4615,2407,2131,101,493,233,1304,77,0,0,77,170,94,76
1600000US5339510,5339510,"Lind town, Washington",585,559,364,193,7,46,34,106,2,0,0,2,26,5,21
1600000US5339860,5339860,"Lochsloy CDP, Washington",2111,1986,1095,867,59,298,95,415,24,0,0,24,125,83,42
1600000US5340070,5340070,"Long Beach city, Washington",1286,1206,441,754,42,178,59,475,11,2,0,9,80,50,30
1600000US5340245,5340245,"Longview city, Washington",34804,32886,18010,14611,634,3765,1819,8393,265,9,0,256,1918,753,1165
1600000US5340270,5340270,"Longview Heights CDP, Washington",3292,3202,1714,1463,48,369,240,806,25,0,0,25,90,39,51
1600000US5340735,5340735,"Lyle CDP, Washington",507,496,183,313,0,64,27,222,0,0,0,0,11,11,0
1600000US5340770,5340770,"Lyman town, Washington",384,377,253,121,9,14,67,31,3,0,0,3,7,0,7
1600000US5340805,5340805,"Lynden city, Washington",9093,8085,4311,3588,346,1300,384,1558,186,0,13,173,1008,555,453
1600000US5340840,5340840,"Lynnwood city, Washington",33730,26517,14876,11128,1274,3345,1557,4952,513,42,41,430,7213,3159,4054
1600000US5340980,5340980,"Mabton city, Washington",1923,1280,928,331,3,29,148,151,21,13,0,8,643,137,506
1600000US5341155,5341155,"McChord AFB CDP, Washington",4168,3941,702,2994,353,671,785,1185,245,0,4,241,227,107,120
1600000US5341225,5341225,"McCleary city, Washington",1464,1430,876,540,37,153,101,249,14,0,2,12,34,23,11
1600000US5341470,5341470,"Machias CDP, Washington",1095,1089,571,511,65,187,63,196,7,0,0,7,6,0,6
1600000US5342275,5342275,"Malden town, Washington",213,209,112,97,14,31,7,45,0,0,0,0,4,0,4
1600000US5342355,5342355,"Malone-Porter CDP, Washington",502,502,333,164,4,31,48,81,5,0,0,5,0,0,0
1600000US5342415,5342415,"Maltby CDP, Washington",8472,8235,4630,3514,394,890,423,1807,91,0,0,91,237,167,70
1600000US5342450,5342450,"Manchester CDP, Washington",4873,4699,2413,2196,208,443,371,1174,90,0,10,80,174,136,38
1600000US5342800,5342800,"Mansfield town, Washington",298,291,192,96,3,12,33,48,3,0,0,3,7,2,5
1600000US5343010,5343010,"Maple Falls CDP, Washington",238,238,127,111,20,32,15,44,0,0,0,0,0,0,0
