GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5303005,5303005,"Ashford CDP, Washington",249,249,137,102,26,27,12,37,10,0,0,10,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",1039,1024,251,769,16,68,43,642,4,0,0,4,15,8,7
1600000US5303180,5303180,"Auburn city, Washington",32030,30163,17098,12751,1254,4383,1610,5504,314,0,0,314,1867,537,1330
1600000US5303215,5303215,"Ault Field CDP, Washington",1283,1265,163,1083,127,285,317,354,19,0,0,19,18,7,11
1600000US5303736,5303736,"Bainbridge Island city, Washington",18612,17831,7410,10142,2170,2564,1353,4055,279,14,12,253,781,380,401
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",5187,5136,867,4193,683,1011,1044,1455,76,0,22,54,51,13,38
1600000US5304125,5304125,"Banks Lake South CDP, Washington",138,138,105,33,5,7,10,11,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",4322,4229,1525,2681,150,394,285,1852,23,0,15,8,93,58,35
1600000US5304300,5304300,"Baring CDP, Washington",194,189,91,95,2,27,20,46,3,0,0,3,5,2,3
1600000US5304405,5304405,"Basin City CDP, Washington",209,209,117,83,0,28,0,55,9,0,0,9,0,0,0
1600000US5304475,5304475,"Battle Ground city, Washington",8544,8181,3439,4681,341,1095,361,2884,61,0,0,61,363,112,251
1600000US5304615,5304615,"Bay Center CDP, Washington",113,113,55,42,0,9,13,20,16,0,0,16,0,0,0
1600000US5304790,5304790,"Bay View CDP, Washington",414,399,185,214,0,62,23,129,0,0,0,0,15,15,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",300,278,134,134,20,46,21,47,10,0,0,10,22,22,0
1600000US5305210,5305210,"Bellevue city, Washington",78419,69551,30531,38219,6000,11724,5469,15026,801,12,0,789,8868,3998,4870
1600000US5305245,5305245,"Bell Hill CDP, Washington",766,725,210,479,80,148,64,187,36,0,0,36,41,34,7
1600000US5305280,5305280,"Bellingham city, Washington",57346,54181,29565,23696,2765,6981,3122,10828,920,21,25,874,3165,1482,1683
1600000US5305560,5305560,"Benton City city, Washington",2054,2042,1058,979,60,207,134,578,5,0,0,5,12,5,7
1600000US5305980,5305980,"Bickleton CDP, Washington",91,91,53,35,2,8,0,25,3,0,0,3,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",1249,1233,745,484,64,83,63,274,4,0,0,4,16,16,0
1600000US5306085,5306085,"Bingen city, Washington",466,462,169,291,18,53,47,173,2,0,0,2,4,0,4
1600000US5306190,5306190,"Birch Bay CDP, Washington",4407,3694,1816,1856,178,628,184,866,22,0,0,22,713,272,441
1600000US5306330,5306330,"Black Diamond city, Washington",3380,3315,2050,1224,103,345,144,632,41,0,0,41,65,46,19
1600000US5306505,5306505,"Blaine city, Washington",3183,2667,1226,1377,122,448,142,665,64,0,0,64,516,143,373
1600000US5306855,5306855,"Blyn CDP, Washington",119,119,34,85,12,18,32,23,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",8688,8495,5356,3061,240,908,411,1502,78,0,0,78,193,97,96
1600000US5307380,5307380,"Bothell city, Washington",24939,23615,12793,10657,1288,3430,1441,4498,165,14,0,151,1324,560,764
1600000US5307590,5307590,"Brady CDP, Washington",807,807,441,344,29,99,47,169,22,0,0,22,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",26517,25956,10903,14711,1742,4139,2342,6488,342,5,25,312,561,300,261
1600000US5307835,5307835,"Brewster city, Washington",811,792,467,320,3,140,51,126,5,0,0,5,19,13,6
1600000US5307870,5307870,"Bridgeport city, Washington",677,666,360,298,8,97,53,140,8,0,0,8,11,9,2
1600000US5307940,5307940,"Brier city, Washington",5529,5293,3293,1970,244,564,241,921,30,0,0,30,236,120,116
1600000US5308080,5308080,"Brinnon CDP, Washington",764,736,383,348,30,148,34,136,5,0,0,5,28,24,4
1600000US5308465,5308465,"Brush Prairie CDP, Washington",2292,2207,797,1383,114,276,130,863,27,0,0,27,85,51,34
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",5980,5761,3306,2348,214,1074,210,850,107,0,13,94,219,144,75
1600000US5308570,5308570,"Buckley city, Washington",3825,3780,2635,1081,78,355,59,589,64,0,10,54,45,45,0
1600000US5308605,5308605,"Bucoda town, Washington",586,584,393,188,31,30,29,98,3,0,0,3,2,2,0
1600000US5308780,5308780,"Burbank CDP, Washington",2895,2821,1734,1056,64,337,109,546,31,0,0,31,74,38,36
1600000US5308850,5308850,"Burien city, Washington",22691,21513,12255,9057,780,3736,994,3547,201,0,0,201,1178,535,643
1600000US5308920,5308920,"Burlington city, Washington",4489,4433,2820,1576,81,534,278,683,37,0,0,37,56,43,13
1600000US5309365,5309365,"Camano CDP, Washington",12741,12298,6700,5474,562,1724,673,2515,124,0,26,98,443,332,111
1600000US5309480,5309480,"Camas city, Washington",11429,11255,3677,7393,461,1260,681,4991,185,0,0,185,174,116,58
1600000US5309970,5309970,"Carbonado town, Washington",755,755,572,179,19,64,16,80,4,0,0,4,0,0,0
1600000US5310075,5310075,"Carlsborg CDP, Washington",730,695,283,386,51,109,84,142,26,0,0,26,35,15,20
1600000US5310215,5310215,"Carnation city, Washington",1721,1677,1052,621,73,112,92,344,4,0,0,4,44,23,21
1600000US5310325,5310325,"Carson River Valley CDP, Washington",1812,1754,784,970,29,176,66,699,0,0,0,0,58,51,7
1600000US5310372,5310372,"Cascade-Fairwood CDP, Washington",24490,23340,12850,10178,887,3287,1360,4644,312,0,0,312,1150,441,709
1600000US5310455,5310455,"Cascade Valley CDP, Washington",1264,1264,737,527,39,150,69,269,0,0,0,0,0,0,0
1600000US5310495,5310495,"Cashmere city, Washington",2409,2381,1418,953,87,247,146,473,10,0,0,10,28,19,9
1600000US5310565,5310565,"Castle Rock city, Washington",1931,1913,1233,680,12,176,74,418,0,0,0,0,18,18,0
1600000US5310585,5310585,"Cathan CDP, Washington",445,439,281,157,5,44,25,83,1,0,0,1,6,3,3
1600000US5310600,5310600,"Cathcart CDP, Washington",2599,2523,1638,876,138,238,115,385,9,0,0,9,76,59,17
1600000US5310635,5310635,"Cathlamet town, Washington",515,504,211,287,8,77,14,188,6,0,0,6,11,9,2
1600000US5311090,5311090,"Centerville CDP, Washington",99,99,49,48,4,12,0,32,2,0,0,2,0,0,0
1600000US5311160,5311160,"Centralia city, Washington",12441,12320,7365,4874,292,1384,680,2518,81,0,0,81,121,69,52
1600000US5311195,5311195,"Central Park CDP, Washington",2339,2304,1596,696,44,179,95,378,12,0,0,12,35,19,16
1600000US5311475,5311475,"Chehalis city, Washington",6027,5927,3491,2366,178,663,260,1265,70,0,0,70,100,51,49
1600000US5311568,5311568,"Chehalis Village CDP, Washington",27,27,16,11,0,2,2,7,0,0,0,0,0,0,0
1600000US5311615,5311615,"Chelan city, Washington",2842,2761,1593,1148,71,412,192,473,20,0,0,20,81,38,43
1600000US5311825,5311825,"Cheney city, Washington",7468,7338,3759,3369,244,617,326,2182,210,0,0,210,130,33,97
1600000US5312015,5312015,"Cherry Grove CDP, Washington",598,598,243,355,24,79,7,245,0,0,0,0,0,0,0
1600000US5312140,5312140,"Chewelah city, Washington",1990,1941,1145,773,42,215,75,441,23,0,2,21,49,25,24
1600000US5312315,5312315,"Chinook CDP, Washington",399,377,159,218,12,6,26,174,0,0,0,0,22,17,5
1600000US5312630,5312630,"Clarkston city, Washington",6946,6871,1675,5161,176,763,377,3845,35,0,0,35,75,33,42
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",5877,5787,1528,4241,169,563,229,3280,18,0,0,18,90,62,28
1600000US5312840,5312840,"Clear Lake CDP, Washington",967,953,654,285,13,67,40,165,14,0,0,14,14,7,7
1600000US5312945,5312945,"Cle Elum city, Washington",1659,1636,1063,556,73,198,62,223,17,0,0,17,23,19,4
1600000US5313155,5313155,"Clinton CDP, Washington",735,726,440,286,22,67,22,175,0,0,0,0,9,0,9
1600000US5313365,5313365,"Clyde Hill city, Washington",2596,2399,1227,1148,218,310,198,422,24,0,0,24,197,122,75
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",593,579,397,182,5,60,29,88,0,0,0,0,14,6,8
1600000US5313785,5313785,"Colfax city, Washington",2615,2583,1558,996,51,292,70,583,29,0,0,29,32,17,15
1600000US5313855,5313855,"College Place city, Washington",6379,6105,2493,3560,164,785,430,2181,52,9,0,43,274,126,148
1600000US5313890,5313890,"Colton town, Washington",385,385,208,177,6,30,6,135,0,0,0,0,0,0,0
1600000US5314170,5314170,"Colville city, Washington",4609,4509,2646,1841,84,473,191,1093,22,0,9,13,100,63,37
1600000US5314310,5314310,"Conconully town, Washington",197,193,104,89,7,41,7,34,0,0,0,0,4,4,0
1600000US5314380,5314380,"Concrete town, Washington",782,779,466,299,14,46,52,187,14,0,0,14,3,2,1
1600000US5314485,5314485,"Connell city, Washington",1415,1406,808,576,10,151,76,339,22,9,0,13,9,5,4
1600000US5314520,5314520,"Conway CDP, Washington",49,49,24,25,0,9,0,16,0,0,0,0,0,0,0
1600000US5314660,5314660,"Copalis Beach CDP, Washington",438,432,287,138,7,27,34,70,7,0,0,7,6,6,0
1600000US5314870,5314870,"Cosmopolis city, Washington",1442,1412,1022,376,17,65,74,220,14,0,0,14,30,23,7
1600000US5314940,5314940,"Cottage Lake CDP, Washington",21748,20814,9573,11017,1749,2942,1449,4877,224,25,0,199,934,448,486
1600000US5315080,5315080,"Coulee City town, Washington",582,576,363,213,15,75,27,96,0,0,0,0,6,6,0
1600000US5315115,5315115,"Coulee Dam town, Washington",670,662,308,354,31,135,27,161,0,0,0,0,8,4,4
1600000US5315150,5315150,"Country Homes CDP, Washington",4699,4618,2439,2143,112,758,202,1071,36,0,6,30,81,48,33
1600000US5315185,5315185,"Coupeville town, Washington",1520,1476,581,863,128,258,134,343,32,0,3,29,44,32,12
1600000US5315290,5315290,"Covington city, Washington",11887,11470,6314,4972,446,1323,863,2340,184,0,0,184,417,225,192
1600000US5315710,5315710,"Creston town, Washington",208,208,130,78,5,17,15,41,0,0,0,0,0,0,0
1600000US5316340,5316340,"Cusick town, Washington",195,195,114,81,2,15,17,47,0,0,0,0,0,0,0
1600000US5316375,5316375,"Custer CDP, Washington",168,162,61,101,17,10,33,41,0,0,0,0,6,6,0
1600000US5316550,5316550,"Dallesport CDP, Washington",1089,1069,262,795,3,165,60,567,12,0,4,8,20,10,10
1600000US5316690,5316690,"Darrington town, Washington",1110,1083,646,437,20,98,114,205,0,0,0,0,27,12,15
1600000US5316795,5316795,"Davenport city, Washington",1665,1646,1081,552,38,140,73,301,13,0,0,13,19,17,2
1600000US5316970,5316970,"Dayton city, Washington",2311,2294,1403,872,56,257,75,484,19,0,0,19,17,14,3
1600000US5317320,5317320,"Deer Park city, Washington",2839,2834,1612,1168,129,335,80,624,54,0,0,54,5,5,0
1600000US5317495,5317495,"Deming CDP, Washington",179,179,126,53,5,9,15,24,0,0,0,0,0,0,0
1600000US5317617,5317617,"Desert Aire CDP, Washington",586,586,293,293,11,108,40,134,0,0,0,0,0,0,0
1600000US5317635,5317635,"Des Moines city, Washington",21262,20495,11604,8700,838,3306,950,3606,191,8,6,177,767,425,342
1600000US5317985,5317985,"Dishman CDP, Washington",9046,8923,4779,4077,127,1014,394,2542,67,7,0,60,123,63,60
1600000US5318055,5318055,"Dixie CDP, Washington",209,209,119,90,5,28,17,40,0,0,0,0,0,0,0
1600000US5318195,5318195,"Dollar Corner CDP, Washington",1061,1046,608,438,0,97,17,324,0,0,0,0,15,0,15
1600000US5318965,5318965,"DuPont city, Washington",1745,1676,515,1079,133,255,337,354,82,0,9,73,69,47,22
1600000US5319035,5319035,"Duvall city, Washington",4140,4086,2038,2015,301,452,324,938,33,0,9,24,54,22,32
1600000US5319290,5319290,"East Cathlamet CDP, Washington",522,515,289,226,15,48,30,133,0,0,0,0,7,0,7
1600000US5319420,5319420,"Eastgate CDP, Washington",3962,3548,1838,1647,135,505,193,814,63,0,10,53,414,157,257
1600000US5319515,5319515,"East Hill-Meridian CDP, Washington",21275,20056,11505,8363,840,2685,862,3976,188,0,17,171,1219,451,768
1600000US5319700,5319700,"Easton CDP, Washington",366,366,245,116,9,34,13,60,5,0,0,5,0,0,0
1600000US5319770,5319770,"East Port Orchard CDP, Washington",4216,4189,1971,2173,187,753,281,952,45,0,0,45,27,27,0
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",11724,11343,7288,3958,311,1447,399,1801,97,0,16,81,381,226,155
1600000US5320155,5320155,"East Wenatchee city, Washington",4912,4808,3093,1695,92,467,275,861,20,0,5,15,104,47,57
1600000US5320190,5320190,"East Wenatchee Bench CDP, Washington",11485,11148,7172,3963,195,1230,711,1827,13,0,0,13,337,127,210
1600000US5320260,5320260,"Eatonville town, Washington",1757,1724,1127,570,26,188,90,266,27,0,2,25,33,26,7
1600000US5320417,5320417,"Echo Lake CDP, Washington",824,814,538,276,27,75,43,131,0,0,0,0,10,10,0
1600000US5320645,5320645,"Edgewood city, Washington",8298,8106,5152,2857,186,1101,294,1276,97,0,0,97,192,99,93
1600000US5320680,5320680,"Edison CDP, Washington",95,95,62,33,0,16,0,17,0,0,0,0,0,0,0
1600000US5320750,5320750,"Edmonds city, Washington",34299,32178,18104,13744,1680,4587,1759,5718,330,0,1,329,2121,1062,1059
1600000US5320890,5320890,"Elbe CDP, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321030,5321030,"Electric City town, Washington",816,800,434,366,14,97,53,202,0,0,0,0,16,16,0
1600000US5321205,5321205,"Elk Plain CDP, Washington",12351,11952,6997,4614,357,1308,868,2081,341,0,9,332,399,153,246
1600000US5321240,5321240,"Ellensburg city, Washington",13156,12910,8237,4568,375,1248,594,2351,105,0,0,105,246,154,92
1600000US5321450,5321450,"Elma city, Washington",2661,2646,1893,738,10,200,123,405,15,0,5,10,15,15,0
1600000US5321485,5321485,"Elmer City town, Washington",162,160,88,68,4,15,5,44,4,0,0,4,2,0,2
1600000US5321730,5321730,"Endicott town, Washington",546,544,359,176,8,34,15,119,9,0,0,9,2,0,2
1600000US5322010,5322010,"Entiat city, Washington",699,687,441,239,6,69,31,133,7,0,0,7,12,0,12
1600000US5322045,5322045,"Enumclaw city, Washington",10174,9947,5652,4208,470,1531,512,1695,87,0,0,87,227,173,54
1600000US5322080,5322080,"Ephrata city, Washington",5801,5676,3628,2005,57,576,219,1153,43,0,0,43,125,64,61
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",2351,2311,1259,1040,138,354,100,448,12,0,6,6,40,34,6
1600000US5322150,5322150,"Eschbach CDP, Washington",348,348,242,106,10,42,7,47,0,0,0,0,0,0,0
1600000US5322255,5322255,"Esperance CDP, Washington",2990,2873,1884,961,63,325,73,500,28,0,0,28,117,58,59
1600000US5322640,5322640,"Everett city, Washington",71179,67444,38297,28342,2902,8812,4081,12547,805,27,47,731,3735,1180,2555
1600000US5322745,5322745,"Everson city, Washington",1491,1450,977,452,29,131,73,219,21,0,0,21,41,20,21
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",3302,3262,610,2514,274,699,712,829,138,0,6,132,40,26,14
1600000US5322990,5322990,"Fairfield town, Washington",434,430,270,160,20,38,23,79,0,0,0,0,4,4,0
1600000US5323165,5323165,"Fairwood CDP, Washington",6287,5988,3124,2777,304,786,212,1475,87,0,0,87,299,107,192
1600000US5323200,5323200,"Fall City CDP, Washington",1553,1534,1053,471,57,127,74,213,10,0,0,10,19,19,0
1600000US5323340,5323340,"Farmington town, Washington",116,116,67,49,4,8,6,31,0,0,0,0,0,0,0
1600000US5323515,5323515,"Federal Way city, Washington",54726,50863,26783,23529,2364,7101,3250,10814,551,27,12,512,3863,1278,2585
1600000US5323550,5323550,"Felida CDP, Washington",5284,5098,1803,3260,359,597,248,2056,35,0,0,35,186,104,82
1600000US5323620,5323620,"Ferndale city, Washington",7182,6556,3694,2780,188,770,399,1423,82,0,0,82,626,200,426
1600000US5323795,5323795,"Fife city, Washington",3040,2970,1777,1172,124,332,174,542,21,0,0,21,70,50,20
1600000US5323865,5323865,"Finley CDP, Washington",4915,4886,2861,1975,54,377,452,1092,50,0,0,50,29,23,6
1600000US5323970,5323970,"Fircrest city, Washington",5039,4868,3008,1821,291,534,267,729,39,0,0,39,171,114,57
1600000US5324188,5324188,"Five Corners CDP, Washington",10419,10108,3567,6446,418,1287,503,4238,95,0,3,92,311,92,219
1600000US5324565,5324565,"Fords Prairie CDP, Washington",1785,1760,1046,685,27,270,86,302,29,7,0,22,25,25,0
1600000US5324810,5324810,"Forks city, Washington",2355,2332,1586,736,56,128,139,413,10,0,0,10,23,16,7
1600000US5324915,5324915,"Fort Lewis CDP, Washington",10540,10377,1418,8490,1251,2276,2660,2303,469,15,8,446,163,33,130
1600000US5325370,5325370,"Fox Island CDP, Washington",2626,2600,1420,1135,193,352,147,443,45,0,11,34,26,26,0
1600000US5325475,5325475,"Frederickson CDP, Washington",4885,4785,2613,2075,337,525,432,781,97,0,0,97,100,75,25
1600000US5325510,5325510,"Freeland CDP, Washington",1284,1224,627,590,66,135,121,268,7,0,0,7,60,47,13
1600000US5325615,5325615,"Friday Harbor town, Washington",1805,1723,680,1017,139,211,91,576,26,0,0,26,82,50,32
1600000US5326140,5326140,"Garfield town, Washington",600,595,301,284,16,55,14,199,10,0,0,10,5,5,0
1600000US5326245,5326245,"Garrett CDP, Washington",947,938,553,375,44,93,37,201,10,0,0,10,9,9,0
1600000US5326420,5326420,"Geneva CDP, Washington",1962,1924,1108,765,125,211,150,279,51,0,0,51,38,20,18
1600000US5326455,5326455,"George city, Washington",163,154,88,66,0,27,13,26,0,0,0,0,9,0,9
1600000US5326735,5326735,"Gig Harbor city, Washington",5988,5821,2849,2929,286,864,380,1399,43,0,0,43,167,110,57
1600000US5326875,5326875,"Glacier CDP, Washington",35,35,12,23,0,10,13,0,0,0,0,0,0,0,0
1600000US5326945,5326945,"Gleed CDP, Washington",2253,2239,1372,859,34,253,130,442,8,0,0,8,14,0,14
1600000US5327365,5327365,"Gold Bar city, Washington",1736,1705,967,721,61,214,103,343,17,0,0,17,31,15,16
1600000US5327435,5327435,"Goldendale city, Washington",3249,3230,1530,1662,98,407,118,1039,38,0,0,38,19,0,19
1600000US5327785,5327785,"Graham CDP, Washington",7896,7791,4451,3217,384,890,416,1527,123,0,0,123,105,69,36
1600000US5327855,5327855,"Grand Coulee city, Washington",704,695,352,340,16,100,33,191,3,0,0,3,9,7,2
1600000US5327890,5327890,"Grand Mound CDP, Washington",1782,1771,1251,520,15,197,56,252,0,0,0,0,11,5,6
1600000US5327925,5327925,"Grandview city, Washington",2436,2375,1514,851,39,289,116,407,10,0,0,10,61,13,48
1600000US5327960,5327960,"Granger town, Washington",281,274,159,111,4,38,27,42,4,0,0,4,7,2,5
1600000US5327995,5327995,"Granite Falls city, Washington",2094,2072,1248,809,62,209,96,442,15,0,0,15,22,7,15
1600000US5328345,5328345,"Grayland CDP, Washington",902,893,483,395,31,160,38,166,15,0,0,15,9,9,0
1600000US5328520,5328520,"Green Acres CDP, Washington",4849,4719,2615,2094,146,453,195,1300,10,0,0,10,130,78,52
1600000US5328695,5328695,"Greenwater CDP, Washington",67,63,33,30,0,18,4,8,0,0,0,0,4,4,0
1600000US5329255,5329255,"Hamilton town, Washington",302,298,176,119,8,36,24,51,3,0,0,3,4,0,4
1600000US5329710,5329710,"Harrah town, Washington",172,169,87,82,5,28,12,37,0,0,0,0,3,3,0
1600000US5329745,5329745,"Harrington city, Washington",333,331,232,95,3,34,8,50,4,0,0,4,2,2,0
1600000US5329920,5329920,"Hartline town, Washington",134,131,72,59,0,14,9,36,0,0,0,0,3,3,0
1600000US5330060,5330060,"Hatton town, Washington",71,71,30,41,0,10,6,25,0,0,0,0,0,0,0
1600000US5330312,5330312,"Hazel Dell North CDP, Washington",7624,7275,2593,4624,156,998,418,3052,58,0,18,40,349,62,287
1600000US5330313,5330313,"Hazel Dell South CDP, Washington",5911,5839,2000,3787,214,720,348,2505,52,0,0,52,72,47,25
1600000US5330775,5330775,"Highland CDP, Washington",2910,2898,1537,1332,103,363,141,725,29,0,0,29,12,12,0
1600000US5331495,5331495,"Hobart CDP, Washington",5743,5601,3312,2242,252,818,269,903,47,0,0,47,142,124,18
1600000US5331530,5331530,"Hockinson CDP, Washington",4704,4602,1572,2971,121,562,157,2131,59,0,0,59,102,64,38
1600000US5332300,5332300,"Hoquiam city, Washington",7818,7657,5231,2348,166,825,354,1003,78,7,0,71,161,125,36
1600000US5332650,5332650,"Humptulips CDP, Washington",169,165,98,67,0,6,13,48,0,0,0,0,4,0,4
1600000US5332755,5332755,"Hunts Point town, Washington",385,368,174,192,37,45,29,81,2,0,0,2,17,2,15
1600000US5333000,5333000,"Ilwaco city, Washington",833,809,241,558,24,109,27,398,10,0,0,10,24,14,10
1600000US5333105,5333105,"Inchelium CDP, Washington",107,107,69,38,2,4,5,27,0,0,0,0,0,0,0
1600000US5333175,5333175,"Index town, Washington",140,138,89,49,10,22,6,11,0,0,0,0,2,2,0
1600000US5333280,5333280,"Indianola CDP, Washington",2613,2550,1297,1225,202,289,139,595,28,0,3,25,63,28,35
1600000US5333380,5333380,"Inglewood-Finn Hill CDP, Washington",18920,17705,9286,8216,1103,2496,990,3627,203,7,15,181,1215,614,601
1600000US5333560,5333560,"Ione town, Washington",444,431,248,178,17,52,31,78,5,0,0,5,13,8,5
1600000US5333805,5333805,"Issaquah city, Washington",9484,9004,3489,5432,693,1624,672,2443,83,0,9,74,480,298,182
1600000US5334220,5334220,"John Sam Lake CDP, Washington",650,625,363,254,23,33,54,144,8,2,0,6,25,19,6
1600000US5334277,5334277,"Jordan Road-Canyon Creek CDP, Washington",2212,2212,1497,680,28,189,91,372,35,0,0,35,0,0,0
1600000US5334470,5334470,"Junction City CDP, Washington",95,95,74,21,0,6,0,15,0,0,0,0,0,0,0
1600000US5334575,5334575,"Kahlotus city, Washington",228,228,113,115,11,26,28,50,0,0,0,0,0,0,0
1600000US5334645,5334645,"Kalama city, Washington",1669,1639,798,827,53,239,87,448,14,0,0,14,30,16,14
1600000US5335065,5335065,"Kelso city, Washington",10554,10392,5762,4590,130,1122,516,2822,40,0,0,40,162,51,111
1600000US5335135,5335135,"Kendall CDP, Washington",66,66,54,12,6,6,0,0,0,0,0,0,0,0,0
1600000US5335170,5335170,"Kenmore city, Washington",15714,14665,8388,6026,760,1967,637,2662,251,9,6,236,1049,568,481
1600000US5335275,5335275,"Kennewick city, Washington",42985,41949,20956,20631,1856,5045,2842,10888,362,6,5,351,1036,320,716
1600000US5335415,5335415,"Kent city, Washington",53933,50068,26629,22967,1942,7006,3019,11000,472,9,4,459,3865,1222,2643
1600000US5335485,5335485,"Kettle Falls city, Washington",1400,1371,801,561,23,124,81,333,9,0,0,9,29,23,6
1600000US5335835,5335835,"Kingsgate CDP, Washington",9364,8758,4496,4154,503,1069,447,2135,108,5,0,103,606,187,419
1600000US5335870,5335870,"Kingston CDP, Washington",1371,1350,648,676,72,203,117,284,26,8,0,18,21,6,15
1600000US5335940,5335940,"Kirkland city, Washington",37452,34385,15641,18261,2387,5484,2233,8157,483,8,13,462,3067,1191,1876
1600000US5336045,5336045,"Kittitas city, Washington",878,876,570,297,24,51,36,186,9,0,0,9,2,2,0
1600000US5336115,5336115,"Klickitat CDP, Washington",325,324,127,197,12,34,17,134,0,0,0,0,1,1,0
1600000US5336395,5336395,"Krupp town, Washington",78,77,54,23,2,8,11,2,0,0,0,0,1,1,0
1600000US5336710,5336710,"La Center city, Washington",1470,1432,589,823,53,124,81,565,20,0,2,18,38,11,27
1600000US5336745,5336745,"Lacey city, Washington",23642,22986,10379,12064,1251,3312,1981,5520,543,8,7,528,656,415,241
1600000US5336780,5336780,"La Conner town, Washington",688,651,360,281,49,88,37,107,10,0,0,10,37,17,20
1600000US5336850,5336850,"La Crosse town, Washington",350,350,237,108,2,24,6,76,5,0,0,5,0,0,0
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",157,157,100,57,17,19,6,15,0,0,0,0,0,0,0
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",97,97,41,56,0,42,0,14,0,0,0,0,0,0,0
1600000US5337270,5337270,"Lake Forest Park city, Washington",11220,10618,6017,4430,620,1469,533,1808,171,0,21,150,602,318,284
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",2999,2937,1900,985,65,296,131,493,52,0,0,52,62,43,19
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",1183,1148,781,357,14,124,59,160,10,0,0,10,35,35,0
1600000US5337420,5337420,"Lakeland North CDP, Washington",12194,11305,6608,4563,414,1453,494,2202,134,0,0,134,889,343,546
1600000US5337430,5337430,"Lakeland South CDP, Washington",9506,9154,5168,3887,275,1164,543,1905,99,0,12,87,352,228,124
1600000US5337526,5337526,"Lake McMurray CDP, Washington",157,157,105,52,5,26,3,18,0,0,0,0,0,0,0
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",1342,1316,716,581,73,165,41,302,19,0,0,19,26,11,15
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",8837,8631,4871,3743,353,1069,562,1759,17,0,0,17,206,126,80
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",665,637,395,230,26,93,15,96,12,0,0,12,28,28,0
1600000US5337830,5337830,"Lake Shore CDP, Washington",5848,5712,2122,3548,130,718,295,2405,42,0,0,42,136,76,60
1600000US5337900,5337900,"Lake Stevens city, Washington",5869,5655,3349,2283,207,662,300,1114,23,0,0,23,214,165,49
1600000US5337926,5337926,"Lakeview CDP, Washington",716,680,423,248,20,71,57,100,9,0,0,9,36,12,24
1600000US5338038,5338038,"Lakewood city, Washington",35545,33787,14976,17736,2231,5199,3671,6635,1075,0,5,1070,1758,1144,614
1600000US5338215,5338215,"Lamont town, Washington",82,82,46,36,0,5,8,23,0,0,0,0,0,0,0
1600000US5338355,5338355,"Langley city, Washington",893,852,339,495,63,149,76,207,18,0,0,18,41,31,10
1600000US5338495,5338495,"Latah town, Washington",176,176,90,86,0,24,10,52,0,0,0,0,0,0,0
1600000US5338815,5338815,"Lea Hill CDP, Washington",8950,8574,5034,3533,247,1008,604,1674,7,0,0,7,376,210,166
1600000US5338845,5338845,"Leavenworth city, Washington",1832,1734,1063,655,19,227,104,305,16,0,0,16,98,55,43
1600000US5338880,5338880,"Lebam CDP, Washington",153,153,104,49,4,38,7,0,0,0,0,0,0,0,0
1600000US5339212,5339212,"Lewisville CDP, Washington",1631,1605,493,1104,41,386,36,641,8,0,0,8,26,10,16
1600000US5339335,5339335,"Liberty Lake CDP, Washington",4392,4333,2251,2009,89,477,205,1238,73,0,0,73,59,14,45
1600000US5339510,5339510,"Lind town, Washington",514,508,338,168,7,46,31,84,2,0,0,2,6,0,6
1600000US5339860,5339860,"Lochsloy CDP, Washington",1883,1799,1036,763,59,274,87,343,0,0,0,0,84,71,13
1600000US5340070,5340070,"Long Beach city, Washington",1122,1090,390,693,42,166,52,433,7,0,0,7,32,28,4
1600000US5340245,5340245,"Longview city, Washington",30274,29756,16217,13318,594,3634,1656,7434,221,0,0,221,518,362,156
