GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5303180,5303180,"Auburn city, Washington",33093,30980,17507,13110,1256,4447,1638,5769,363,49,0,314,2113,626,1487
1600000US5303215,5303215,"Ault Field CDP, Washington",1424,1387,167,1201,143,297,349,412,19,0,0,19,37,14,23
1600000US5303736,5303736,"Bainbridge Island city, Washington",18856,18029,7459,10246,2192,2564,1370,4120,324,26,12,286,827,397,430
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",5488,5392,935,4381,707,1011,1132,1531,76,0,22,54,96,18,78
1600000US5304125,5304125,"Banks Lake South CDP, Washington",138,138,105,33,5,7,10,11,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",4361,4268,1551,2694,163,394,285,1852,23,0,15,8,93,58,35
1600000US5304300,5304300,"Baring CDP, Washington",197,192,91,98,2,27,20,49,3,0,0,3,5,2,3
1600000US5304405,5304405,"Basin City CDP, Washington",472,308,202,97,0,35,0,62,9,0,0,9,164,24,140
1600000US5304475,5304475,"Battle Ground city, Washington",8760,8352,3509,4766,341,1095,373,2957,77,0,0,77,408,112,296
1600000US5304615,5304615,"Bay Center CDP, Washington",116,113,55,42,0,9,13,20,16,0,0,16,3,0,3
1600000US5304790,5304790,"Bay View CDP, Washington",414,399,185,214,0,62,23,129,0,0,0,0,15,15,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",300,278,134,134,20,46,21,47,10,0,0,10,22,22,0
1600000US5305210,5305210,"Bellevue city, Washington",80905,70849,30984,38969,6063,11788,5614,15504,896,49,0,847,10056,4153,5903
1600000US5305245,5305245,"Bell Hill CDP, Washington",766,725,210,479,80,148,64,187,36,0,0,36,41,34,7
1600000US5305280,5305280,"Bellingham city, Washington",58809,55377,30133,24282,2820,6994,3222,11246,962,35,25,902,3432,1559,1873
1600000US5305560,5305560,"Benton City city, Washington",2225,2113,1103,1002,60,207,140,595,8,0,0,8,112,10,102
1600000US5305980,5305980,"Bickleton CDP, Washington",91,91,53,35,2,8,0,25,3,0,0,3,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",1282,1266,765,497,64,83,63,287,4,0,0,4,16,16,0
1600000US5306085,5306085,"Bingen city, Washington",491,480,169,309,18,55,47,189,2,0,0,2,11,5,6
1600000US5306190,5306190,"Birch Bay CDP, Washington",4469,3756,1826,1908,178,628,184,918,22,0,0,22,713,272,441
1600000US5306330,5306330,"Black Diamond city, Washington",3572,3440,2132,1267,103,356,144,664,41,0,0,41,132,59,73
1600000US5306505,5306505,"Blaine city, Washington",3219,2703,1243,1396,122,448,142,684,64,0,0,64,516,143,373
1600000US5306855,5306855,"Blyn CDP, Washington",121,121,34,87,12,18,32,25,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",9012,8809,5537,3190,257,922,428,1583,82,0,0,82,203,107,96
1600000US5307380,5307380,"Bothell city, Washington",25651,24004,13026,10813,1300,3466,1464,4583,165,14,0,151,1647,642,1005
1600000US5307590,5307590,"Brady CDP, Washington",807,807,441,344,29,99,47,169,22,0,0,22,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",27354,26659,11163,15124,1784,4177,2410,6753,372,28,25,319,695,334,361
1600000US5307835,5307835,"Brewster city, Washington",1210,951,607,337,3,140,53,141,7,0,0,7,259,53,206
1600000US5307870,5307870,"Bridgeport city, Washington",1294,910,555,347,8,104,57,178,8,0,0,8,384,25,359
1600000US5307940,5307940,"Brier city, Washington",5603,5359,3321,2008,244,564,248,952,30,0,0,30,244,120,124
1600000US5308080,5308080,"Brinnon CDP, Washington",769,741,386,350,30,148,34,138,5,0,0,5,28,24,4
1600000US5308465,5308465,"Brush Prairie CDP, Washington",2333,2230,802,1401,114,276,130,881,27,0,0,27,103,51,52
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",6163,5902,3373,2402,215,1076,223,888,127,20,13,94,261,153,108
1600000US5308570,5308570,"Buckley city, Washington",3825,3780,2635,1081,78,355,59,589,64,0,10,54,45,45,0
1600000US5308605,5308605,"Bucoda town, Washington",586,584,393,188,31,30,29,98,3,0,0,3,2,2,0
1600000US5308780,5308780,"Burbank CDP, Washington",2995,2903,1807,1065,64,337,118,546,31,0,0,31,92,46,46
1600000US5308850,5308850,"Burien city, Washington",23910,22256,12668,9387,796,3762,1055,3774,201,0,0,201,1654,697,957
1600000US5308920,5308920,"Burlington city, Washington",5030,4862,3033,1779,81,534,327,837,50,0,0,50,168,61,107
1600000US5309365,5309365,"Camano CDP, Washington",12969,12492,6762,5600,562,1724,718,2596,130,6,26,98,477,359,118
1600000US5309480,5309480,"Camas city, Washington",11649,11475,3737,7553,461,1260,703,5129,185,0,0,185,174,116,58
1600000US5309970,5309970,"Carbonado town, Washington",761,761,576,181,21,64,16,80,4,0,0,4,0,0,0
1600000US5310075,5310075,"Carlsborg CDP, Washington",742,707,289,392,51,109,84,148,26,0,0,26,35,15,20
1600000US5310215,5310215,"Carnation city, Washington",1763,1707,1068,631,73,113,95,350,8,4,0,4,56,33,23
1600000US5310325,5310325,"Carson River Valley CDP, Washington",1880,1777,792,981,29,176,66,710,4,0,0,4,103,64,39
1600000US5310372,5310372,"Cascade-Fairwood CDP, Washington",24945,23707,13052,10331,887,3297,1370,4777,324,0,0,324,1238,486,752
1600000US5310455,5310455,"Cascade Valley CDP, Washington",1309,1300,765,535,39,150,77,269,0,0,0,0,9,0,9
1600000US5310495,5310495,"Cashmere city, Washington",2648,2478,1469,987,87,247,150,503,22,0,0,22,170,38,132
1600000US5310565,5310565,"Castle Rock city, Washington",1958,1940,1252,688,12,176,74,426,0,0,0,0,18,18,0
1600000US5310585,5310585,"Cathan CDP, Washington",448,442,284,157,5,44,25,83,1,0,0,1,6,3,3
1600000US5310600,5310600,"Cathcart CDP, Washington",2659,2583,1662,912,138,238,115,421,9,0,0,9,76,59,17
1600000US5310635,5310635,"Cathlamet town, Washington",515,504,211,287,8,77,14,188,6,0,0,6,11,9,2
1600000US5311090,5311090,"Centerville CDP, Washington",99,99,49,48,4,12,0,32,2,0,0,2,0,0,0
1600000US5311160,5311160,"Centralia city, Washington",13108,12550,7504,4945,292,1391,692,2570,101,7,0,94,558,154,404
1600000US5311195,5311195,"Central Park CDP, Washington",2345,2310,1602,696,44,179,95,378,12,0,0,12,35,19,16
1600000US5311475,5311475,"Chehalis city, Washington",6176,6031,3537,2424,178,663,268,1315,70,0,0,70,145,58,87
1600000US5311568,5311568,"Chehalis Village CDP, Washington",29,29,16,13,0,2,2,9,0,0,0,0,0,0,0
1600000US5311615,5311615,"Chelan city, Washington",3036,2895,1710,1165,71,412,192,490,20,0,0,20,141,53,88
1600000US5311825,5311825,"Cheney city, Washington",7668,7509,3856,3433,244,636,363,2190,220,0,0,220,159,43,116
1600000US5312015,5312015,"Cherry Grove CDP, Washington",609,609,249,360,24,79,7,250,0,0,0,0,0,0,0
1600000US5312140,5312140,"Chewelah city, Washington",2035,1980,1169,788,42,218,78,450,23,0,2,21,55,25,30
1600000US5312315,5312315,"Chinook CDP, Washington",399,377,159,218,12,6,26,174,0,0,0,0,22,17,5
1600000US5312630,5312630,"Clarkston city, Washington",6994,6901,1675,5191,176,763,377,3875,35,0,0,35,93,42,51
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",5932,5832,1539,4275,169,566,229,3311,18,0,0,18,100,65,35
1600000US5312840,5312840,"Clear Lake CDP, Washington",993,979,661,304,13,67,40,184,14,0,0,14,14,7,7
1600000US5312945,5312945,"Cle Elum city, Washington",1691,1660,1083,560,73,198,62,227,17,0,0,17,31,22,9
1600000US5313155,5313155,"Clinton CDP, Washington",735,726,440,286,22,67,22,175,0,0,0,0,9,0,9
1600000US5313365,5313365,"Clyde Hill city, Washington",2612,2415,1235,1156,218,310,198,430,24,0,0,24,197,122,75
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",593,579,397,182,5,60,29,88,0,0,0,0,14,6,8
1600000US5313785,5313785,"Colfax city, Washington",2625,2587,1562,996,51,292,70,583,29,0,0,29,38,23,15
1600000US5313855,5313855,"College Place city, Washington",6792,6375,2617,3691,164,796,466,2265,67,17,0,50,417,177,240
1600000US5313890,5313890,"Colton town, Washington",389,389,212,177,6,30,6,135,0,0,0,0,0,0,0
1600000US5314170,5314170,"Colville city, Washington",4673,4573,2651,1893,84,473,208,1128,29,0,9,20,100,63,37
1600000US5314310,5314310,"Conconully town, Washington",197,193,104,89,7,41,7,34,0,0,0,0,4,4,0
1600000US5314380,5314380,"Concrete town, Washington",785,782,466,299,14,46,52,187,17,3,0,14,3,2,1
1600000US5314485,5314485,"Connell city, Washington",1802,1586,926,637,10,151,94,382,23,9,0,14,216,27,189
1600000US5314520,5314520,"Conway CDP, Washington",49,49,24,25,0,9,0,16,0,0,0,0,0,0,0
1600000US5314660,5314660,"Copalis Beach CDP, Washington",438,432,287,138,7,27,34,70,7,0,0,7,6,6,0
1600000US5314870,5314870,"Cosmopolis city, Washington",1476,1434,1042,378,17,65,74,222,14,0,0,14,42,31,11
1600000US5314940,5314940,"Cottage Lake CDP, Washington",22014,21042,9613,11198,1757,2942,1528,4971,231,25,0,206,972,462,510
1600000US5315080,5315080,"Coulee City town, Washington",600,594,378,216,15,75,27,99,0,0,0,0,6,6,0
1600000US5315115,5315115,"Coulee Dam town, Washington",675,667,308,359,31,135,30,163,0,0,0,0,8,4,4
1600000US5315150,5315150,"Country Homes CDP, Washington",4707,4626,2439,2151,112,758,202,1079,36,0,6,30,81,48,33
1600000US5315185,5315185,"Coupeville town, Washington",1566,1513,589,891,131,258,134,368,33,0,4,29,53,35,18
1600000US5315290,5315290,"Covington city, Washington",12120,11698,6445,5065,451,1323,888,2403,188,0,0,188,422,225,197
1600000US5315710,5315710,"Creston town, Washington",208,208,130,78,5,17,15,41,0,0,0,0,0,0,0
1600000US5316340,5316340,"Cusick town, Washington",195,195,114,81,2,15,17,47,0,0,0,0,0,0,0
1600000US5316375,5316375,"Custer CDP, Washington",168,162,61,101,17,10,33,41,0,0,0,0,6,6,0
1600000US5316550,5316550,"Dallesport CDP, Washington",1094,1074,262,800,3,165,60,572,12,0,4,8,20,10,10
1600000US5316690,5316690,"Darrington town, Washington",1120,1088,646,442,20,103,114,205,0,0,0,0,32,17,15
1600000US5316795,5316795,"Davenport city, Washington",1680,1661,1087,561,38,141,75,307,13,0,0,13,19,17,2
1600000US5316970,5316970,"Dayton city, Washington",2400,2371,1457,895,56,257,75,507,19,0,0,19,29,18,11
1600000US5317320,5317320,"Deer Park city, Washington",2873,2868,1629,1180,129,335,84,632,59,0,0,59,5,5,0
1600000US5317495,5317495,"Deming CDP, Washington",179,179,126,53,5,9,15,24,0,0,0,0,0,0,0
1600000US5317617,5317617,"Desert Aire CDP, Washington",813,697,389,308,11,108,48,141,0,0,0,0,116,8,108
1600000US5317635,5317635,"Des Moines city, Washington",21962,21012,11783,9018,889,3314,994,3821,211,16,6,189,950,461,489
1600000US5317985,5317985,"Dishman CDP, Washington",9200,9047,4844,4129,127,1019,394,2589,74,7,0,67,153,72,81
1600000US5318055,5318055,"Dixie CDP, Washington",209,209,119,90,5,28,17,40,0,0,0,0,0,0,0
1600000US5318195,5318195,"Dollar Corner CDP, Washington",1061,1046,608,438,0,97,17,324,0,0,0,0,15,0,15
1600000US5318965,5318965,"DuPont city, Washington",1858,1758,533,1143,133,260,358,392,82,0,9,73,100,54,46
1600000US5319035,5319035,"Duvall city, Washington",4207,4145,2081,2031,309,452,324,946,33,0,9,24,62,30,32
1600000US5319290,5319290,"East Cathlamet CDP, Washington",522,515,289,226,15,48,30,133,0,0,0,0,7,0,7
1600000US5319420,5319420,"Eastgate CDP, Washington",4103,3590,1847,1680,135,505,202,838,63,0,10,53,513,162,351
1600000US5319515,5319515,"East Hill-Meridian CDP, Washington",21874,20566,11685,8651,851,2701,899,4200,230,25,17,188,1308,467,841
1600000US5319700,5319700,"Easton CDP, Washington",386,373,252,116,9,34,13,60,5,0,0,5,13,0,13
1600000US5319770,5319770,"East Port Orchard CDP, Washington",4311,4261,2010,2200,194,753,281,972,51,0,0,51,50,35,15
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",12024,11496,7389,4010,317,1455,408,1830,97,0,16,81,528,275,253
1600000US5320155,5320155,"East Wenatchee city, Washington",5191,4962,3208,1716,92,467,275,882,38,18,5,15,229,88,141
1600000US5320190,5320190,"East Wenatchee Bench CDP, Washington",12211,11464,7400,4051,195,1240,719,1897,13,0,0,13,747,232,515
1600000US5320260,5320260,"Eatonville town, Washington",1791,1758,1141,590,31,188,90,281,27,0,2,25,33,26,7
1600000US5320417,5320417,"Echo Lake CDP, Washington",829,819,538,276,27,75,43,131,5,5,0,0,10,10,0
1600000US5320645,5320645,"Edgewood city, Washington",8429,8214,5216,2895,196,1116,304,1279,103,0,0,103,215,122,93
1600000US5320680,5320680,"Edison CDP, Washington",95,95,62,33,0,16,0,17,0,0,0,0,0,0,0
1600000US5320750,5320750,"Edmonds city, Washington",34905,32568,18201,14021,1680,4615,1827,5899,346,0,1,345,2337,1149,1188
1600000US5320890,5320890,"Elbe CDP, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321030,5321030,"Electric City town, Washington",821,805,439,366,14,97,53,202,0,0,0,0,16,16,0
1600000US5321205,5321205,"Elk Plain CDP, Washington",12658,12243,7129,4759,367,1308,876,2208,355,4,9,342,415,169,246
1600000US5321240,5321240,"Ellensburg city, Washington",13705,13270,8469,4696,389,1248,628,2431,105,0,0,105,435,200,235
1600000US5321450,5321450,"Elma city, Washington",2703,2680,1912,753,10,206,123,414,15,0,5,10,23,15,8
1600000US5321485,5321485,"Elmer City town, Washington",170,168,93,71,4,15,5,47,4,0,0,4,2,0,2
1600000US5321730,5321730,"Endicott town, Washington",548,546,361,176,8,34,15,119,9,0,0,9,2,0,2
1600000US5322010,5322010,"Entiat city, Washington",755,719,466,246,6,69,31,140,7,0,0,7,36,9,27
1600000US5322045,5322045,"Enumclaw city, Washington",10429,10192,5734,4368,475,1535,517,1841,90,3,0,87,237,179,58
1600000US5322080,5322080,"Ephrata city, Washington",6058,5825,3696,2086,57,576,228,1225,43,0,0,43,233,72,161
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",2395,2351,1283,1049,138,354,100,457,19,7,6,6,44,38,6
1600000US5322150,5322150,"Eschbach CDP, Washington",376,365,259,106,10,42,7,47,0,0,0,0,11,0,11
1600000US5322255,5322255,"Esperance CDP, Washington",3065,2919,1894,997,63,354,73,507,28,0,0,28,146,68,78
1600000US5322640,5322640,"Everett city, Washington",73801,69281,39035,29414,2957,8848,4308,13301,832,36,47,749,4520,1385,3135
1600000US5322745,5322745,"Everson city, Washington",1727,1567,1046,500,29,131,82,258,21,0,0,21,160,29,131
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",3407,3356,615,2595,274,715,730,876,146,0,6,140,51,31,20
1600000US5322990,5322990,"Fairfield town, Washington",441,437,273,164,20,38,23,83,0,0,0,0,4,4,0
1600000US5323165,5323165,"Fairwood CDP, Washington",6377,6066,3176,2803,304,786,212,1501,87,0,0,87,311,119,192
1600000US5323200,5323200,"Fall City CDP, Washington",1567,1539,1058,471,57,127,74,213,10,0,0,10,28,19,9
1600000US5323340,5323340,"Farmington town, Washington",116,116,67,49,4,8,6,31,0,0,0,0,0,0,0
1600000US5323515,5323515,"Federal Way city, Washington",56937,52419,27484,24307,2377,7110,3474,11346,628,47,12,569,4518,1420,3098
1600000US5323550,5323550,"Felida CDP, Washington",5340,5145,1809,3301,359,597,248,2097,35,0,0,35,195,113,82
1600000US5323620,5323620,"Ferndale city, Washington",7440,6756,3776,2898,188,770,399,1541,82,0,0,82,684,221,463
1600000US5323795,5323795,"Fife city, Washington",3283,3107,1861,1223,132,332,181,578,23,0,0,23,176,81,95
1600000US5323865,5323865,"Finley CDP, Washington",5124,5024,2965,2009,54,383,460,1112,50,0,0,50,100,23,77
1600000US5323970,5323970,"Fircrest city, Washington",5103,4916,3008,1869,291,545,304,729,39,0,0,39,187,114,73
1600000US5324188,5324188,"Five Corners CDP, Washington",10641,10269,3599,6575,418,1287,508,4362,95,0,3,92,372,113,259
1600000US5324565,5324565,"Fords Prairie CDP, Washington",1832,1807,1093,685,27,270,86,302,29,7,0,22,25,25,0
1600000US5324810,5324810,"Forks city, Washington",2506,2409,1607,792,56,135,139,462,10,0,0,10,97,16,81
1600000US5324915,5324915,"Fort Lewis CDP, Washington",11398,11165,1483,9035,1310,2296,2815,2614,647,144,8,495,233,56,177
1600000US5325370,5325370,"Fox Island CDP, Washington",2663,2637,1420,1172,199,352,153,468,45,0,11,34,26,26,0
1600000US5325475,5325475,"Frederickson CDP, Washington",5051,4903,2658,2137,343,536,449,809,108,0,0,108,148,105,43
1600000US5325510,5325510,"Freeland CDP, Washington",1284,1224,627,590,66,135,121,268,7,0,0,7,60,47,13
1600000US5325615,5325615,"Friday Harbor town, Washington",1867,1785,704,1055,139,211,91,614,26,0,0,26,82,50,32
1600000US5326140,5326140,"Garfield town, Washington",600,595,301,284,16,55,14,199,10,0,0,10,5,5,0
1600000US5326245,5326245,"Garrett CDP, Washington",947,938,553,375,44,93,37,201,10,0,0,10,9,9,0
1600000US5326420,5326420,"Geneva CDP, Washington",1983,1945,1119,775,125,216,155,279,51,0,0,51,38,20,18
1600000US5326455,5326455,"George city, Washington",375,223,152,71,0,27,15,29,0,0,0,0,152,8,144
1600000US5326735,5326735,"Gig Harbor city, Washington",6088,5864,2863,2958,286,864,380,1428,43,0,0,43,224,128,96
1600000US5326875,5326875,"Glacier CDP, Washington",35,35,12,23,0,10,13,0,0,0,0,0,0,0,0
1600000US5326945,5326945,"Gleed CDP, Washington",2267,2253,1372,873,34,253,130,456,8,0,0,8,14,0,14
1600000US5327365,5327365,"Gold Bar city, Washington",1776,1745,988,740,61,217,106,356,17,0,0,17,31,15,16
1600000US5327435,5327435,"Goldendale city, Washington",3269,3250,1550,1662,98,407,118,1039,38,0,0,38,19,0,19
1600000US5327785,5327785,"Graham CDP, Washington",8030,7914,4465,3326,384,914,416,1612,123,0,0,123,116,80,36
1600000US5327855,5327855,"Grand Coulee city, Washington",720,711,359,349,16,102,36,195,3,0,0,3,9,7,2
1600000US5327890,5327890,"Grand Mound CDP, Washington",1789,1778,1258,520,15,197,56,252,0,0,0,0,11,5,6
1600000US5327925,5327925,"Grandview city, Washington",4236,3470,2310,1117,39,305,257,516,43,21,0,22,766,146,620
1600000US5327960,5327960,"Granger town, Washington",437,357,212,141,4,38,54,45,4,0,0,4,80,6,74
1600000US5327995,5327995,"Granite Falls city, Washington",2164,2123,1273,835,69,212,98,456,15,0,0,15,41,11,30
1600000US5328345,5328345,"Grayland CDP, Washington",955,924,502,407,31,160,38,178,15,0,0,15,31,9,22
1600000US5328520,5328520,"Green Acres CDP, Washington",4939,4798,2634,2154,146,457,219,1332,10,0,0,10,141,78,63
1600000US5328695,5328695,"Greenwater CDP, Washington",67,63,33,30,0,18,4,8,0,0,0,0,4,4,0
1600000US5329255,5329255,"Hamilton town, Washington",305,301,177,121,8,36,26,51,3,0,0,3,4,0,4
1600000US5329710,5329710,"Harrah town, Washington",217,194,107,87,5,28,14,40,0,0,0,0,23,14,9
1600000US5329745,5329745,"Harrington city, Washington",333,331,232,95,3,34,8,50,4,0,0,4,2,2,0
1600000US5329920,5329920,"Hartline town, Washington",134,131,72,59,0,14,9,36,0,0,0,0,3,3,0
1600000US5330060,5330060,"Hatton town, Washington",71,71,30,41,0,10,6,25,0,0,0,0,0,0,0
1600000US5330312,5330312,"Hazel Dell North CDP, Washington",7985,7439,2662,4719,156,1012,418,3133,58,0,18,40,546,98,448
1600000US5330313,5330313,"Hazel Dell South CDP, Washington",6067,5960,2068,3840,214,728,364,2534,52,0,0,52,107,57,50
1600000US5330775,5330775,"Highland CDP, Washington",3031,2992,1610,1353,103,363,153,734,29,0,0,29,39,39,0
1600000US5331495,5331495,"Hobart CDP, Washington",5825,5666,3343,2276,252,818,279,927,47,0,0,47,159,129,30
1600000US5331530,5331530,"Hockinson CDP, Washington",4753,4640,1579,2996,134,562,157,2143,65,0,0,65,113,75,38
1600000US5332300,5332300,"Hoquiam city, Washington",8069,7832,5340,2408,166,838,358,1046,84,7,0,77,237,141,96
1600000US5332650,5332650,"Humptulips CDP, Washington",171,167,100,67,0,6,13,48,0,0,0,0,4,0,4
1600000US5332755,5332755,"Hunts Point town, Washington",400,377,177,198,37,45,29,87,2,0,0,2,23,4,19
1600000US5333000,5333000,"Ilwaco city, Washington",849,817,241,566,24,109,27,406,10,0,0,10,32,16,16
1600000US5333105,5333105,"Inchelium CDP, Washington",107,107,69,38,2,4,5,27,0,0,0,0,0,0,0
1600000US5333175,5333175,"Index town, Washington",142,140,91,49,10,22,6,11,0,0,0,0,2,2,0
1600000US5333280,5333280,"Indianola CDP, Washington",2659,2586,1316,1242,206,289,140,607,28,0,3,25,73,38,35
1600000US5333380,5333380,"Inglewood-Finn Hill CDP, Washington",19317,17962,9364,8395,1108,2512,1028,3747,203,7,15,181,1355,628,727
1600000US5333560,5333560,"Ione town, Washington",457,444,259,180,17,52,31,80,5,0,0,5,13,8,5
1600000US5333805,5333805,"Issaquah city, Washington",9894,9169,3560,5526,693,1624,699,2510,83,0,9,74,725,331,394
1600000US5334220,5334220,"John Sam Lake CDP, Washington",654,629,367,254,23,33,54,144,8,2,0,6,25,19,6
1600000US5334277,5334277,"Jordan Road-Canyon Creek CDP, Washington",2295,2264,1534,695,28,189,91,387,35,0,0,35,31,10,21
1600000US5334470,5334470,"Junction City CDP, Washington",95,95,74,21,0,6,0,15,0,0,0,0,0,0,0
1600000US5334575,5334575,"Kahlotus city, Washington",230,230,113,117,11,26,28,52,0,0,0,0,0,0,0
1600000US5334645,5334645,"Kalama city, Washington",1693,1656,800,842,53,239,87,463,14,0,0,14,37,17,20
1600000US5335065,5335065,"Kelso city, Washington",10908,10682,5924,4718,130,1126,541,2921,40,0,0,40,226,51,175
1600000US5335135,5335135,"Kendall CDP, Washington",66,66,54,12,6,6,0,0,0,0,0,0,0,0,0
1600000US5335170,5335170,"Kenmore city, Washington",16168,15030,8602,6149,798,1984,648,2719,279,37,6,236,1138,641,497
1600000US5335275,5335275,"Kennewick city, Washington",45570,43558,21971,21201,1856,5058,3010,11277,386,6,5,375,2012,480,1532
1600000US5335415,5335415,"Kent city, Washington",56196,51404,27277,23630,1979,7076,3143,11432,497,34,4,459,4792,1355,3437
1600000US5335485,5335485,"Kettle Falls city, Washington",1417,1388,801,578,23,124,81,350,9,0,0,9,29,23,6
1600000US5335835,5335835,"Kingsgate CDP, Washington",9712,8935,4555,4268,503,1076,476,2213,112,9,0,103,777,229,548
1600000US5335870,5335870,"Kingston CDP, Washington",1392,1371,656,689,72,203,117,297,26,8,0,18,21,6,15
1600000US5335940,5335940,"Kirkland city, Washington",38455,35045,15960,18589,2408,5484,2279,8418,496,21,13,462,3410,1278,2132
1600000US5336045,5336045,"Kittitas city, Washington",994,910,596,305,24,51,42,188,9,0,0,9,84,5,79
1600000US5336115,5336115,"Klickitat CDP, Washington",357,351,146,205,12,34,19,140,0,0,0,0,6,6,0
1600000US5336395,5336395,"Krupp town, Washington",78,77,54,23,2,8,11,2,0,0,0,0,1,1,0
1600000US5336710,5336710,"La Center city, Washington",1505,1461,609,832,54,124,82,572,20,0,2,18,44,13,31
1600000US5336745,5336745,"Lacey city, Washington",24435,23669,10542,12452,1278,3390,2074,5710,675,117,7,551,766,472,294
1600000US5336780,5336780,"La Conner town, Washington",700,663,365,288,49,88,37,114,10,0,0,10,37,17,20
1600000US5336850,5336850,"La Crosse town, Washington",350,350,237,108,2,24,6,76,5,0,0,5,0,0,0
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",157,157,100,57,17,19,6,15,0,0,0,0,0,0,0
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",97,97,41,56,0,42,0,14,0,0,0,0,0,0,0
1600000US5337270,5337270,"Lake Forest Park city, Washington",11252,10650,6042,4437,620,1469,540,1808,171,0,21,150,602,318,284
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",3020,2958,1907,992,65,296,131,500,59,0,0,59,62,43,19
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",1183,1148,781,357,14,124,59,160,10,0,0,10,35,35,0
1600000US5337420,5337420,"Lakeland North CDP, Washington",12483,11559,6731,4685,429,1462,517,2277,143,0,0,143,924,351,573
1600000US5337430,5337430,"Lakeland South CDP, Washington",9681,9329,5233,3997,293,1180,543,1981,99,0,12,87,352,228,124
1600000US5337526,5337526,"Lake McMurray CDP, Washington",157,157,105,52,5,26,3,18,0,0,0,0,0,0,0
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",1359,1333,727,587,73,165,41,308,19,0,0,19,26,11,15
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",8958,8718,4936,3765,353,1075,566,1771,17,0,0,17,240,126,114
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",665,637,395,230,26,93,15,96,12,0,0,12,28,28,0
1600000US5337830,5337830,"Lake Shore CDP, Washington",6026,5865,2152,3671,130,732,318,2491,42,0,0,42,161,88,73
1600000US5337900,5337900,"Lake Stevens city, Washington",6040,5803,3466,2314,211,662,305,1136,23,0,0,23,237,176,61
1600000US5337926,5337926,"Lakeview CDP, Washington",716,680,423,248,20,71,57,100,9,0,0,9,36,12,24
1600000US5338038,5338038,"Lakewood city, Washington",37425,35120,15483,18368,2268,5229,3898,6973,1269,129,5,1135,2305,1275,1030
1600000US5338215,5338215,"Lamont town, Washington",82,82,46,36,0,5,8,23,0,0,0,0,0,0,0
1600000US5338355,5338355,"Langley city, Washington",907,866,344,502,63,149,78,212,20,0,0,20,41,31,10
1600000US5338495,5338495,"Latah town, Washington",176,176,90,86,0,24,10,52,0,0,0,0,0,0,0
1600000US5338815,5338815,"Lea Hill CDP, Washington",9190,8784,5112,3657,266,1008,619,1764,15,0,0,15,406,222,184
1600000US5338845,5338845,"Leavenworth city, Washington",1858,1747,1070,661,19,227,104,311,16,0,0,16,111,55,56
1600000US5338880,5338880,"Lebam CDP, Washington",153,153,104,49,4,38,7,0,0,0,0,0,0,0,0
1600000US5339212,5339212,"Lewisville CDP, Washington",1631,1605,493,1104,41,386,36,641,8,0,0,8,26,10,16
1600000US5339335,5339335,"Liberty Lake CDP, Washington",4472,4413,2284,2056,89,484,224,1259,73,0,0,73,59,14,45
1600000US5339510,5339510,"Lind town, Washington",527,521,342,177,7,46,31,93,2,0,0,2,6,0,6
1600000US5339860,5339860,"Lochsloy CDP, Washington",1964,1880,1045,811,59,274,87,391,24,0,0,24,84,71,13
1600000US5340070,5340070,"Long Beach city, Washington",1170,1125,408,710,42,170,52,446,7,0,0,7,45,39,6
1600000US5340245,5340245,"Longview city, Washington",31094,30350,16516,13594,594,3634,1679,7687,240,9,0,231,744,393,351
1600000US5340270,5340270,"Longview Heights CDP, Washington",3116,3038,1655,1358,48,369,240,701,25,0,0,25,78,27,51
