GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
1600000US5313155,5313155,"Clinton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313365,5313365,"Clyde Hill city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313785,5313785,"Colfax city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313855,5313855,"College Place city, Washington",14,14,0,0,0,0,0,0,14,0,14,0,0,0,0
1600000US5313890,5313890,"Colton town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314170,5314170,"Colville city, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5314310,5314310,"Conconully town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314380,5314380,"Concrete town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314485,5314485,"Connell city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314520,5314520,"Conway CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314660,5314660,"Copalis Beach CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314870,5314870,"Cosmopolis city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314940,5314940,"Cottage Lake CDP, Washington",17,17,0,17,0,0,0,17,0,0,0,0,0,0,0
1600000US5315080,5315080,"Coulee City town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5315115,5315115,"Coulee Dam town, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5315150,5315150,"Country Homes CDP, Washington",53,53,33,20,0,17,0,3,0,0,0,0,0,0,0
1600000US5315185,5315185,"Coupeville town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5315290,5315290,"Covington city, Washington",49,30,27,3,0,0,3,0,0,0,0,0,19,0,19
1600000US5315710,5315710,"Creston town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316340,5316340,"Cusick town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316375,5316375,"Custer CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316550,5316550,"Dallesport CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316690,5316690,"Darrington town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5316795,5316795,"Davenport city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316970,5316970,"Dayton city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317320,5317320,"Deer Park city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317495,5317495,"Deming CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317617,5317617,"Desert Aire CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317635,5317635,"Des Moines city, Washington",390,179,61,66,0,4,9,53,52,0,39,13,211,44,167
1600000US5317985,5317985,"Dishman CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5318055,5318055,"Dixie CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5318195,5318195,"Dollar Corner CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5318965,5318965,"DuPont city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319035,5319035,"Duvall city, Washington",29,0,0,0,0,0,0,0,0,0,0,0,29,29,0
1600000US5319290,5319290,"East Cathlamet CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319420,5319420,"Eastgate CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319515,5319515,"East Hill-Meridian CDP, Washington",353,245,60,107,0,0,0,107,78,0,78,0,108,39,69
1600000US5319700,5319700,"Easton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319770,5319770,"East Port Orchard CDP, Washington",71,71,0,0,0,0,0,0,71,0,46,25,0,0,0
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",12,12,7,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5320155,5320155,"East Wenatchee city, Washington",14,14,11,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5320190,5320190,"East Wenatchee Bench CDP, Washington",14,14,12,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5320260,5320260,"Eatonville town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5320417,5320417,"Echo Lake CDP, Washington",13,13,7,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5320645,5320645,"Edgewood city, Washington",66,44,9,24,0,0,14,10,11,0,11,0,22,9,13
1600000US5320680,5320680,"Edison CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5320750,5320750,"Edmonds city, Washington",153,111,47,40,0,0,0,40,24,0,13,11,42,7,35
1600000US5320890,5320890,"Elbe CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321030,5321030,"Electric City town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321205,5321205,"Elk Plain CDP, Washington",218,216,44,28,0,0,0,28,144,0,144,0,2,2,0
1600000US5321240,5321240,"Ellensburg city, Washington",115,98,29,29,0,0,0,29,40,0,40,0,17,17,0
1600000US5321450,5321450,"Elma city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321485,5321485,"Elmer City town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321730,5321730,"Endicott town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322010,5322010,"Entiat city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322045,5322045,"Enumclaw city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322080,5322080,"Ephrata city, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322150,5322150,"Eschbach CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322255,5322255,"Esperance CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322640,5322640,"Everett city, Washington",243,161,63,84,0,5,13,66,14,0,14,0,82,0,82
1600000US5322745,5322745,"Everson city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",30,25,0,25,0,0,0,25,0,0,0,0,5,5,0
1600000US5322990,5322990,"Fairfield town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323165,5323165,"Fairwood CDP, Washington",19,19,0,19,0,0,0,19,0,0,0,0,0,0,0
1600000US5323200,5323200,"Fall City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323340,5323340,"Farmington town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323515,5323515,"Federal Way city, Washington",895,580,260,230,0,0,10,220,90,0,86,4,315,194,121
1600000US5323550,5323550,"Felida CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5323620,5323620,"Ferndale city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323795,5323795,"Fife city, Washington",69,58,19,18,0,0,0,18,21,0,21,0,11,3,8
1600000US5323865,5323865,"Finley CDP, Washington",26,26,9,17,0,0,9,8,0,0,0,0,0,0,0
1600000US5323970,5323970,"Fircrest city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5324188,5324188,"Five Corners CDP, Washington",11,11,0,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5324565,5324565,"Fords Prairie CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5324810,5324810,"Forks city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5324915,5324915,"Fort Lewis CDP, Washington",317,254,11,57,0,7,21,29,186,0,183,3,63,40,23
1600000US5325370,5325370,"Fox Island CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5325475,5325475,"Frederickson CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5325510,5325510,"Freeland CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5325615,5325615,"Friday Harbor town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326140,5326140,"Garfield town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326245,5326245,"Garrett CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326420,5326420,"Geneva CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326455,5326455,"George city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326735,5326735,"Gig Harbor city, Washington",59,53,34,6,0,0,0,6,13,0,13,0,6,0,6
1600000US5326875,5326875,"Glacier CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326945,5326945,"Gleed CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327365,5327365,"Gold Bar city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327435,5327435,"Goldendale city, Washington",29,29,7,22,0,0,0,22,0,0,0,0,0,0,0
1600000US5327785,5327785,"Graham CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327855,5327855,"Grand Coulee city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327890,5327890,"Grand Mound CDP, Washington",60,60,0,10,0,0,0,10,50,0,50,0,0,0,0
1600000US5327925,5327925,"Grandview city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327960,5327960,"Granger town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327995,5327995,"Granite Falls city, Washington",5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5328345,5328345,"Grayland CDP, Washington",14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5328520,5328520,"Green Acres CDP, Washington",8,8,0,0,0,0,0,0,8,0,8,0,0,0,0
1600000US5328695,5328695,"Greenwater CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5329255,5329255,"Hamilton town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5329710,5329710,"Harrah town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5329745,5329745,"Harrington city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5329920,5329920,"Hartline town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5330060,5330060,"Hatton town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5330312,5330312,"Hazel Dell North CDP, Washington",75,75,11,8,0,0,0,8,56,0,56,0,0,0,0
1600000US5330313,5330313,"Hazel Dell South CDP, Washington",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5330775,5330775,"Highland CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5331495,5331495,"Hobart CDP, Washington",47,7,0,0,0,0,0,0,7,0,0,7,40,40,0
1600000US5331530,5331530,"Hockinson CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5332300,5332300,"Hoquiam city, Washington",9,9,0,0,0,0,0,0,9,0,9,0,0,0,0
1600000US5332650,5332650,"Humptulips CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5332755,5332755,"Hunts Point town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333000,5333000,"Ilwaco city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333105,5333105,"Inchelium CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333175,5333175,"Index town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333280,5333280,"Indianola CDP, Washington",8,6,0,1,0,0,0,1,5,0,5,0,2,0,2
1600000US5333380,5333380,"Inglewood-Finn Hill CDP, Washington",9,9,2,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5333560,5333560,"Ione town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333805,5333805,"Issaquah city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5334220,5334220,"John Sam Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5334277,5334277,"Jordan Road-Canyon Creek CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5334470,5334470,"Junction City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5334575,5334575,"Kahlotus city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5334645,5334645,"Kalama city, Washington",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5335065,5335065,"Kelso city, Washington",36,31,8,23,0,0,0,23,0,0,0,0,5,5,0
1600000US5335135,5335135,"Kendall CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5335170,5335170,"Kenmore city, Washington",102,102,68,34,12,0,0,22,0,0,0,0,0,0,0
1600000US5335275,5335275,"Kennewick city, Washington",80,80,16,48,6,0,0,42,16,0,16,0,0,0,0
1600000US5335415,5335415,"Kent city, Washington",258,197,89,99,8,0,21,70,9,0,9,0,61,27,34
1600000US5335485,5335485,"Kettle Falls city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5335835,5335835,"Kingsgate CDP, Washington",91,74,65,0,0,0,0,0,9,0,9,0,17,17,0
1600000US5335870,5335870,"Kingston CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5335940,5335940,"Kirkland city, Washington",76,62,16,31,0,0,0,31,15,0,15,0,14,0,14
1600000US5336045,5336045,"Kittitas city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336115,5336115,"Klickitat CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336395,5336395,"Krupp town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336710,5336710,"La Center city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336745,5336745,"Lacey city, Washington",349,343,39,162,23,8,22,109,142,0,122,20,6,0,6
1600000US5336780,5336780,"La Conner town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336850,5336850,"La Crosse town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337270,5337270,"Lake Forest Park city, Washington",68,53,12,30,0,8,0,22,11,0,11,0,15,9,6
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337420,5337420,"Lakeland North CDP, Washington",109,109,48,24,0,0,0,24,37,0,37,0,0,0,0
1600000US5337430,5337430,"Lakeland South CDP, Washington",65,44,21,17,0,0,0,17,6,0,6,0,21,0,21
1600000US5337526,5337526,"Lake McMurray CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",9,9,0,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337830,5337830,"Lake Shore CDP, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5337900,5337900,"Lake Stevens city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337926,5337926,"Lakeview CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338038,5338038,"Lakewood city, Washington",746,640,135,252,0,8,55,189,253,0,242,11,106,86,20
1600000US5338215,5338215,"Lamont town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338355,5338355,"Langley city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338495,5338495,"Latah town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338815,5338815,"Lea Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338845,5338845,"Leavenworth city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338880,5338880,"Lebam CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339212,5339212,"Lewisville CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339335,5339335,"Liberty Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339510,5339510,"Lind town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339860,5339860,"Lochsloy CDP, Washington",30,17,12,5,0,0,0,5,0,0,0,0,13,0,13
1600000US5340070,5340070,"Long Beach city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5340245,5340245,"Longview city, Washington",37,37,13,24,0,0,0,24,0,0,0,0,0,0,0
1600000US5340270,5340270,"Longview Heights CDP, Washington",39,39,29,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5340735,5340735,"Lyle CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5340770,5340770,"Lyman town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5340805,5340805,"Lynden city, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5340840,5340840,"Lynnwood city, Washington",172,137,57,39,0,0,0,39,41,0,41,0,35,6,29
1600000US5340980,5340980,"Mabton city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5341155,5341155,"McChord AFB CDP, Washington",11,11,0,7,0,0,0,7,4,0,4,0,0,0,0
1600000US5341225,5341225,"McCleary city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5341470,5341470,"Machias CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5342275,5342275,"Malden town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5342355,5342355,"Malone-Porter CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5342415,5342415,"Maltby CDP, Washington",10,10,0,10,0,5,0,5,0,0,0,0,0,0,0
1600000US5342450,5342450,"Manchester CDP, Washington",81,81,68,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5342800,5342800,"Mansfield town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343010,5343010,"Maple Falls CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343062,5343062,"Maple Heights-Lake Desire CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343150,5343150,"Maple Valley city, Washington",20,12,0,12,0,0,0,12,0,0,0,0,8,0,8
1600000US5343325,5343325,"Marblemount CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343395,5343395,"Marcus town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343491,5343491,"Marietta-Alderwood CDP, Washington",16,16,8,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5343640,5343640,"Markham CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343762,5343762,"Marrowstone CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343815,5343815,"Martha Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343885,5343885,"Maryhill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343955,5343955,"Marysville city, Washington",23,23,0,15,0,0,0,15,8,0,8,0,0,0,0
1600000US5344165,5344165,"Mattawa town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5344260,5344260,"May Creek CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5344620,5344620,"Meadow Glade CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5344690,5344690,"Medical Lake city, Washington",13,13,4,9,0,4,0,5,0,0,0,0,0,0,0
1600000US5344725,5344725,"Medina city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345005,5345005,"Mercer Island city, Washington",27,27,0,11,0,0,8,3,16,0,16,0,0,0,0
1600000US5345180,5345180,"Mesa city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345285,5345285,"Metaline town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345320,5345320,"Metaline Falls town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345495,5345495,"Midland CDP, Washington",107,79,9,70,0,0,0,70,0,0,0,0,28,28,0
1600000US5345865,5345865,"Mill Creek city, Washington",34,34,0,19,0,0,0,19,15,0,15,0,0,0,0
1600000US5345915,5345915,"Mill Plain CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345985,5345985,"Millwood town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5346020,5346020,"Milton city, Washington",12,12,0,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5346125,5346125,"Minnehaha CDP, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5346215,5346215,"Mirrormont CDP, Washington",10,10,0,5,0,0,0,5,5,0,5,0,0,0,0
1600000US5346405,5346405,"Moclips CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5346685,5346685,"Monroe city, Washington",23,17,0,17,0,0,0,17,0,0,0,0,6,6,0
1600000US5346895,5346895,"Montesano city, Washington",23,23,0,23,0,0,0,23,0,0,0,0,0,0,0
1600000US5347175,5347175,"Morton city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347245,5347245,"Moses Lake city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347280,5347280,"Moses Lake North CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347315,5347315,"Mossyrock city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347490,5347490,"Mountlake Terrace city, Washington",30,30,7,17,0,0,0,17,6,0,6,0,0,0,0
1600000US5347560,5347560,"Mount Vernon city, Washington",40,40,16,24,0,0,9,15,0,0,0,0,0,0,0
1600000US5347630,5347630,"Mount Vista CDP, Washington",13,0,0,0,0,0,0,0,0,0,0,0,13,13,0
1600000US5347665,5347665,"Moxee city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347735,5347735,"Mukilteo city, Washington",31,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347805,5347805,"Naches town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347980,5347980,"Napavine city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348015,5348015,"Naselle CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348225,5348225,"Navy Yard City CDP, Washington",54,54,0,54,0,0,0,54,0,0,0,0,0,0,0
1600000US5348295,5348295,"Neah Bay CDP, Washington",7,7,2,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5348330,5348330,"Neilton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348540,5348540,"Nespelem town, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5348550,5348550,"Nespelem Community CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348645,5348645,"Newcastle city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348820,5348820,"Newport city, Washington",7,7,2,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",18,18,2,12,0,0,0,12,4,0,4,0,0,0,0
1600000US5349275,5349275,"Nooksack city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5349415,5349415,"Normandy Park city, Washington",16,16,0,16,0,0,0,16,0,0,0,0,0,0,0
1600000US5349485,5349485,"North Bend city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5349555,5349555,"North Bonneville city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5349665,5349665,"North Creek CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5349992,5349992,"North Marysville CDP, Washington",23,23,11,12,0,5,0,7,0,0,0,0,0,0,0
1600000US5350007,5350007,"North Omak CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350045,5350045,"Northport town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350175,5350175,"North Stanwood CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350183,5350183,"North Sultan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350210,5350210,"North Yelm CDP, Washington",71,71,0,11,0,0,4,7,60,0,60,0,0,0,0
1600000US5350325,5350325,"Oakesdale town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",145,145,12,77,4,0,10,63,56,0,49,7,0,0,0
1600000US5350430,5350430,"Oakville city, Washington",7,7,3,2,0,0,0,2,2,0,2,0,0,0,0
1600000US5350500,5350500,"Ocean City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350570,5350570,"Ocean Shores city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350745,5350745,"Odessa town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350920,5350920,"Okanogan city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
