GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5311825,5311825,"Cheney city, Washington",125,118,82,36,0,0,0,36,0,0,0,0,7,7,0
1600000US5312015,5312015,"Cherry Grove CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312140,5312140,"Chewelah city, Washington",28,28,18,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5312315,5312315,"Chinook CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312630,5312630,"Clarkston city, Washington",39,39,9,30,0,5,0,25,0,0,0,0,0,0,0
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",63,63,0,63,0,10,19,34,0,0,0,0,0,0,0
1600000US5312840,5312840,"Clear Lake CDP, Washington",11,11,5,6,0,6,0,0,0,0,0,0,0,0,0
1600000US5312945,5312945,"Cle Elum city, Washington",12,7,3,4,0,0,0,4,0,0,0,0,5,0,5
1600000US5313155,5313155,"Clinton CDP, Washington",9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313365,5313365,"Clyde Hill city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313595,5313595,"Cohassett Beach CDP, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5313785,5313785,"Colfax city, Washington",50,50,0,50,0,5,0,45,0,0,0,0,0,0,0
1600000US5313855,5313855,"College Place city, Washington",101,101,52,29,0,0,10,19,20,0,0,20,0,0,0
1600000US5313890,5313890,"Colton town, Washington",4,4,2,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5314170,5314170,"Colville city, Washington",104,104,86,18,0,5,0,13,0,0,0,0,0,0,0
1600000US5314310,5314310,"Conconully town, Washington",10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314380,5314380,"Concrete town, Washington",14,14,8,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5314485,5314485,"Connell city, Washington",53,47,17,30,0,2,9,19,0,0,0,0,6,6,0
1600000US5314520,5314520,"Conway CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314660,5314660,"Copalis Beach CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5314870,5314870,"Cosmopolis city, Washington",29,29,18,11,0,3,0,8,0,0,0,0,0,0,0
1600000US5314940,5314940,"Cottage Lake CDP, Washington",85,85,36,49,0,0,24,25,0,0,0,0,0,0,0
1600000US5315080,5315080,"Coulee City town, Washington",2,2,0,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5315115,5315115,"Coulee Dam town, Washington",295,295,249,46,0,9,0,37,0,0,0,0,0,0,0
1600000US5315150,5315150,"Country Homes CDP, Washington",33,33,8,25,0,0,0,25,0,0,0,0,0,0,0
1600000US5315185,5315185,"Coupeville town, Washington",8,8,6,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5315290,5315290,"Covington city, Washington",49,41,21,20,0,7,13,0,0,0,0,0,8,8,0
1600000US5315710,5315710,"Creston town, Washington",15,15,10,5,0,0,2,3,0,0,0,0,0,0,0
1600000US5316340,5316340,"Cusick town, Washington",11,11,6,5,0,2,0,3,0,0,0,0,0,0,0
1600000US5316375,5316375,"Custer CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5316550,5316550,"Dallesport CDP, Washington",21,21,15,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5316690,5316690,"Darrington town, Washington",17,17,16,1,0,0,0,1,0,0,0,0,0,0,0
1600000US5316795,5316795,"Davenport city, Washington",17,17,4,11,0,3,0,8,2,0,0,2,0,0,0
1600000US5316970,5316970,"Dayton city, Washington",23,23,12,11,0,0,4,7,0,0,0,0,0,0,0
1600000US5317320,5317320,"Deer Park city, Washington",45,45,31,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5317495,5317495,"Deming CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317617,5317617,"Desert Aire CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5317635,5317635,"Des Moines city, Washington",217,201,102,86,0,21,0,65,13,0,0,13,16,0,16
1600000US5317985,5317985,"Dishman CDP, Washington",230,230,141,89,6,49,0,34,0,0,0,0,0,0,0
1600000US5318055,5318055,"Dixie CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5318195,5318195,"Dollar Corner CDP, Washington",7,7,0,7,0,0,7,0,0,0,0,0,0,0,0
1600000US5318965,5318965,"DuPont city, Washington",2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
1600000US5319035,5319035,"Duvall city, Washington",19,19,8,11,11,0,0,0,0,0,0,0,0,0,0
1600000US5319290,5319290,"East Cathlamet CDP, Washington",6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5319420,5319420,"Eastgate CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319515,5319515,"East Hill-Meridian CDP, Washington",71,71,40,31,0,21,10,0,0,0,0,0,0,0,0
1600000US5319700,5319700,"Easton CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5319770,5319770,"East Port Orchard CDP, Washington",35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",175,175,93,82,0,7,20,55,0,0,0,0,0,0,0
1600000US5320155,5320155,"East Wenatchee city, Washington",14,14,6,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5320190,5320190,"East Wenatchee Bench CDP, Washington",109,103,48,55,0,15,0,40,0,0,0,0,6,0,6
1600000US5320260,5320260,"Eatonville town, Washington",23,23,18,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5320417,5320417,"Echo Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5320645,5320645,"Edgewood city, Washington",73,73,26,47,6,12,26,3,0,0,0,0,0,0,0
1600000US5320680,5320680,"Edison CDP, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5320750,5320750,"Edmonds city, Washington",329,309,192,117,0,25,17,75,0,0,0,0,20,20,0
1600000US5320890,5320890,"Elbe CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5321030,5321030,"Electric City town, Washington",57,57,47,10,2,2,2,4,0,0,0,0,0,0,0
1600000US5321205,5321205,"Elk Plain CDP, Washington",286,286,147,139,0,5,18,116,0,0,0,0,0,0,0
1600000US5321240,5321240,"Ellensburg city, Washington",148,148,84,64,0,11,9,44,0,0,0,0,0,0,0
1600000US5321450,5321450,"Elma city, Washington",55,44,0,44,0,0,0,44,0,0,0,0,11,0,11
1600000US5321485,5321485,"Elmer City town, Washington",114,114,93,21,0,2,7,12,0,0,0,0,0,0,0
1600000US5321730,5321730,"Endicott town, Washington",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322010,5322010,"Entiat city, Washington",33,33,23,10,0,2,2,6,0,0,0,0,0,0,0
1600000US5322045,5322045,"Enumclaw city, Washington",80,80,55,25,0,14,0,11,0,0,0,0,0,0,0
1600000US5322080,5322080,"Ephrata city, Washington",25,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",62,62,40,22,0,11,0,11,0,0,0,0,0,0,0
1600000US5322150,5322150,"Eschbach CDP, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5322255,5322255,"Esperance CDP, Washington",31,31,21,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5322640,5322640,"Everett city, Washington",1691,1641,1009,623,16,110,80,417,9,0,0,9,50,10,40
1600000US5322745,5322745,"Everson city, Washington",47,33,24,7,0,2,0,5,2,0,0,2,14,0,14
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",68,68,29,39,0,5,13,21,0,0,0,0,0,0,0
1600000US5322990,5322990,"Fairfield town, Washington",5,5,2,3,0,0,1,2,0,0,0,0,0,0,0
1600000US5323165,5323165,"Fairwood CDP, Washington",121,121,85,36,0,17,0,19,0,0,0,0,0,0,0
1600000US5323200,5323200,"Fall City CDP, Washington",19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323340,5323340,"Farmington town, Washington",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1600000US5323515,5323515,"Federal Way city, Washington",714,695,370,303,29,50,40,184,22,0,0,22,19,19,0
1600000US5323550,5323550,"Felida CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5323620,5323620,"Ferndale city, Washington",294,294,268,26,0,5,0,21,0,0,0,0,0,0,0
1600000US5323795,5323795,"Fife city, Washington",215,213,160,53,0,6,11,36,0,0,0,0,2,2,0
1600000US5323865,5323865,"Finley CDP, Washington",10,10,0,10,0,0,10,0,0,0,0,0,0,0,0
1600000US5323970,5323970,"Fircrest city, Washington",22,22,0,22,0,0,14,8,0,0,0,0,0,0,0
1600000US5324188,5324188,"Five Corners CDP, Washington",112,112,34,78,0,0,22,56,0,0,0,0,0,0,0
1600000US5324565,5324565,"Fords Prairie CDP, Washington",16,16,0,16,0,8,8,0,0,0,0,0,0,0,0
1600000US5324810,5324810,"Forks city, Washington",184,178,127,51,4,5,2,40,0,0,0,0,6,0,6
1600000US5324915,5324915,"Fort Lewis CDP, Washington",233,211,18,169,20,7,57,85,24,0,0,24,22,11,11
1600000US5325370,5325370,"Fox Island CDP, Washington",26,26,16,10,0,0,5,5,0,0,0,0,0,0,0
1600000US5325475,5325475,"Frederickson CDP, Washington",112,112,80,32,0,0,0,32,0,0,0,0,0,0,0
1600000US5325510,5325510,"Freeland CDP, Washington",13,13,0,13,0,9,0,4,0,0,0,0,0,0,0
1600000US5325615,5325615,"Friday Harbor town, Washington",43,43,24,19,0,5,0,14,0,0,0,0,0,0,0
1600000US5326140,5326140,"Garfield town, Washington",7,7,4,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5326245,5326245,"Garrett CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326420,5326420,"Geneva CDP, Washington",8,8,0,8,0,0,8,0,0,0,0,0,0,0,0
1600000US5326455,5326455,"George city, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5326735,5326735,"Gig Harbor city, Washington",15,15,5,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5326875,5326875,"Glacier CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5326945,5326945,"Gleed CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5327365,5327365,"Gold Bar city, Washington",41,41,31,10,0,0,2,8,0,0,0,0,0,0,0
1600000US5327435,5327435,"Goldendale city, Washington",201,201,159,42,0,0,0,42,0,0,0,0,0,0,0
1600000US5327785,5327785,"Graham CDP, Washington",83,83,21,62,0,24,9,29,0,0,0,0,0,0,0
1600000US5327855,5327855,"Grand Coulee city, Washington",124,124,99,25,0,8,2,15,0,0,0,0,0,0,0
1600000US5327890,5327890,"Grand Mound CDP, Washington",32,32,21,11,0,0,11,0,0,0,0,0,0,0,0
1600000US5327925,5327925,"Grandview city, Washington",51,51,30,21,0,11,0,10,0,0,0,0,0,0,0
1600000US5327960,5327960,"Granger town, Washington",21,21,12,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5327995,5327995,"Granite Falls city, Washington",64,64,45,19,0,0,0,19,0,0,0,0,0,0,0
1600000US5328345,5328345,"Grayland CDP, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5328520,5328520,"Green Acres CDP, Washington",62,62,62,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5328695,5328695,"Greenwater CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5329255,5329255,"Hamilton town, Washington",6,6,1,5,0,0,4,1,0,0,0,0,0,0,0
1600000US5329710,5329710,"Harrah town, Washington",47,47,25,22,3,7,0,12,0,0,0,0,0,0,0
1600000US5329745,5329745,"Harrington city, Washington",4,4,0,4,0,2,0,2,0,0,0,0,0,0,0
1600000US5329920,5329920,"Hartline town, Washington",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1600000US5330060,5330060,"Hatton town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5330312,5330312,"Hazel Dell North CDP, Washington",109,109,46,60,0,0,6,54,3,0,0,3,0,0,0
1600000US5330313,5330313,"Hazel Dell South CDP, Washington",51,51,25,26,0,0,0,26,0,0,0,0,0,0,0
1600000US5330775,5330775,"Highland CDP, Washington",21,21,0,21,0,0,0,21,0,0,0,0,0,0,0
1600000US5331495,5331495,"Hobart CDP, Washington",29,26,21,5,0,0,0,5,0,0,0,0,3,3,0
1600000US5331530,5331530,"Hockinson CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5332300,5332300,"Hoquiam city, Washington",422,422,348,68,6,17,0,45,6,0,0,6,0,0,0
1600000US5332650,5332650,"Humptulips CDP, Washington",16,16,11,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5332755,5332755,"Hunts Point town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5333000,5333000,"Ilwaco city, Washington",13,13,5,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5333105,5333105,"Inchelium CDP, Washington",288,286,281,5,0,0,0,5,0,0,0,0,2,2,0
1600000US5333175,5333175,"Index town, Washington",4,4,2,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5333280,5333280,"Indianola CDP, Washington",147,147,107,40,0,6,1,33,0,0,0,0,0,0,0
1600000US5333380,5333380,"Inglewood-Finn Hill CDP, Washington",214,193,151,42,0,7,0,35,0,0,0,0,21,0,21
1600000US5333560,5333560,"Ione town, Washington",7,7,4,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5333805,5333805,"Issaquah city, Washington",109,109,46,63,0,26,0,37,0,0,0,0,0,0,0
1600000US5334220,5334220,"John Sam Lake CDP, Washington",54,54,41,13,0,3,0,10,0,0,0,0,0,0,0
1600000US5334277,5334277,"Jordan Road-Canyon Creek CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5334470,5334470,"Junction City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5334575,5334575,"Kahlotus city, Washington",5,5,2,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5334645,5334645,"Kalama city, Washington",32,32,5,27,0,3,0,24,0,0,0,0,0,0,0
1600000US5335065,5335065,"Kelso city, Washington",186,178,86,92,0,14,41,37,0,0,0,0,8,0,8
1600000US5335135,5335135,"Kendall CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5335170,5335170,"Kenmore city, Washington",234,234,90,144,0,41,0,103,0,0,0,0,0,0,0
1600000US5335275,5335275,"Kennewick city, Washington",550,536,318,218,0,19,50,149,0,0,0,0,14,5,9
1600000US5335415,5335415,"Kent city, Washington",783,723,394,323,10,105,16,192,6,0,0,6,60,9,51
1600000US5335485,5335485,"Kettle Falls city, Washington",81,81,65,16,0,1,5,10,0,0,0,0,0,0,0
1600000US5335835,5335835,"Kingsgate CDP, Washington",17,17,12,5,0,5,0,0,0,0,0,0,0,0,0
1600000US5335870,5335870,"Kingston CDP, Washington",12,12,0,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5335940,5335940,"Kirkland city, Washington",248,239,139,100,0,0,21,79,0,0,0,0,9,0,9
1600000US5336045,5336045,"Kittitas city, Washington",14,14,7,7,0,2,0,5,0,0,0,0,0,0,0
1600000US5336115,5336115,"Klickitat CDP, Washington",23,23,21,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5336395,5336395,"Krupp town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5336710,5336710,"La Center city, Washington",14,14,7,7,0,2,0,5,0,0,0,0,0,0,0
1600000US5336745,5336745,"Lacey city, Washington",510,500,274,222,8,43,0,171,4,0,0,4,10,0,10
1600000US5336780,5336780,"La Conner town, Washington",15,12,6,6,0,0,4,2,0,0,0,0,3,3,0
1600000US5336850,5336850,"La Crosse town, Washington",14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337270,5337270,"Lake Forest Park city, Washington",55,52,16,36,0,8,0,28,0,0,0,0,3,3,0
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",14,14,0,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337420,5337420,"Lakeland North CDP, Washington",136,136,32,104,0,0,7,97,0,0,0,0,0,0,0
1600000US5337430,5337430,"Lakeland South CDP, Washington",119,76,36,40,0,4,13,23,0,0,0,0,43,28,15
1600000US5337526,5337526,"Lake McMurray CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",59,50,0,50,0,21,0,29,0,0,0,0,9,9,0
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5337830,5337830,"Lake Shore CDP, Washington",186,174,47,127,0,11,0,116,0,0,0,0,12,0,12
1600000US5337900,5337900,"Lake Stevens city, Washington",108,108,81,27,0,10,0,17,0,0,0,0,0,0,0
1600000US5337926,5337926,"Lakeview CDP, Washington",17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338038,5338038,"Lakewood city, Washington",848,843,393,444,71,78,90,205,6,0,0,6,5,0,5
1600000US5338215,5338215,"Lamont town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5338355,5338355,"Langley city, Washington",2,2,0,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5338495,5338495,"Latah town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5338815,5338815,"Lea Hill CDP, Washington",59,59,32,27,0,14,0,13,0,0,0,0,0,0,0
1600000US5338845,5338845,"Leavenworth city, Washington",58,58,46,12,0,4,0,8,0,0,0,0,0,0,0
1600000US5338880,5338880,"Lebam CDP, Washington",35,35,28,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5339212,5339212,"Lewisville CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339335,5339335,"Liberty Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339510,5339510,"Lind town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5339860,5339860,"Lochsloy CDP, Washington",38,38,14,24,0,16,8,0,0,0,0,0,0,0,0
1600000US5340070,5340070,"Long Beach city, Washington",23,20,5,13,0,0,2,11,2,2,0,0,3,3,0
1600000US5340245,5340245,"Longview city, Washington",647,647,349,298,9,35,59,195,0,0,0,0,0,0,0
1600000US5340270,5340270,"Longview Heights CDP, Washington",59,59,11,48,0,0,0,48,0,0,0,0,0,0,0
1600000US5340735,5340735,"Lyle CDP, Washington",18,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5340770,5340770,"Lyman town, Washington",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5340805,5340805,"Lynden city, Washington",22,14,0,14,0,7,0,7,0,0,0,0,8,8,0
1600000US5340840,5340840,"Lynnwood city, Washington",322,235,163,72,6,9,0,57,0,0,0,0,87,12,75
1600000US5340980,5340980,"Mabton city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5341155,5341155,"McChord AFB CDP, Washington",68,68,16,47,11,0,0,36,5,0,0,5,0,0,0
1600000US5341225,5341225,"McCleary city, Washington",20,20,4,15,0,6,0,9,1,0,0,1,0,0,0
1600000US5341470,5341470,"Machias CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5342275,5342275,"Malden town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5342355,5342355,"Malone-Porter CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5342415,5342415,"Maltby CDP, Washington",17,17,6,11,0,0,11,0,0,0,0,0,0,0,0
1600000US5342450,5342450,"Manchester CDP, Washington",89,89,36,53,19,0,0,34,0,0,0,0,0,0,0
1600000US5342800,5342800,"Mansfield town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343010,5343010,"Maple Falls CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343062,5343062,"Maple Heights-Lake Desire CDP, Washington",32,32,28,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5343150,5343150,"Maple Valley city, Washington",75,52,38,14,0,0,0,14,0,0,0,0,23,0,23
1600000US5343325,5343325,"Marblemount CDP, Washington",6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5343395,5343395,"Marcus town, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343491,5343491,"Marietta-Alderwood CDP, Washington",112,112,81,31,0,18,6,7,0,0,0,0,0,0,0
1600000US5343640,5343640,"Markham CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343762,5343762,"Marrowstone CDP, Washington",10,10,4,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5343815,5343815,"Martha Lake CDP, Washington",63,63,24,39,0,0,0,39,0,0,0,0,0,0,0
1600000US5343885,5343885,"Maryhill CDP, Washington",13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5343955,5343955,"Marysville city, Washington",325,325,187,138,0,42,17,79,0,0,0,0,0,0,0
1600000US5344165,5344165,"Mattawa town, Washington",20,1,1,0,0,0,0,0,0,0,0,0,19,0,19
1600000US5344260,5344260,"May Creek CDP, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5344620,5344620,"Meadow Glade CDP, Washington",44,44,0,44,0,11,0,33,0,0,0,0,0,0,0
1600000US5344690,5344690,"Medical Lake city, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5344725,5344725,"Medina city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345005,5345005,"Mercer Island city, Washington",39,39,21,18,0,0,0,18,0,0,0,0,0,0,0
1600000US5345180,5345180,"Mesa city, Washington",26,21,12,9,0,0,0,9,0,0,0,0,5,2,3
1600000US5345285,5345285,"Metaline town, Washington",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345320,5345320,"Metaline Falls town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5345495,5345495,"Midland CDP, Washington",180,180,80,90,0,9,13,68,10,0,0,10,0,0,0
1600000US5345865,5345865,"Mill Creek city, Washington",73,73,22,51,0,8,9,34,0,0,0,0,0,0,0
1600000US5345915,5345915,"Mill Plain CDP, Washington",65,65,19,46,0,0,0,46,0,0,0,0,0,0,0
1600000US5345985,5345985,"Millwood town, Washington",9,9,7,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5346020,5346020,"Milton city, Washington",106,106,77,29,0,0,14,15,0,0,0,0,0,0,0
1600000US5346125,5346125,"Minnehaha CDP, Washington",21,21,7,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5346215,5346215,"Mirrormont CDP, Washington",22,22,10,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5346405,5346405,"Moclips CDP, Washington",154,154,118,36,0,0,8,28,0,0,0,0,0,0,0
1600000US5346685,5346685,"Monroe city, Washington",133,133,66,67,0,0,6,61,0,0,0,0,0,0,0
1600000US5346895,5346895,"Montesano city, Washington",95,95,58,37,0,16,0,21,0,0,0,0,0,0,0
1600000US5347175,5347175,"Morton city, Washington",14,12,8,4,0,0,0,4,0,0,0,0,2,2,0
1600000US5347245,5347245,"Moses Lake city, Washington",54,54,18,36,0,0,13,23,0,0,0,0,0,0,0
1600000US5347280,5347280,"Moses Lake North CDP, Washington",196,196,92,104,0,6,0,98,0,0,0,0,0,0,0
1600000US5347315,5347315,"Mossyrock city, Washington",16,16,5,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5347490,5347490,"Mountlake Terrace city, Washington",211,211,68,128,0,33,6,89,15,0,15,0,0,0,0
1600000US5347560,5347560,"Mount Vernon city, Washington",391,359,198,161,0,12,20,129,0,0,0,0,32,12,20
1600000US5347630,5347630,"Mount Vista CDP, Washington",56,49,10,39,0,0,19,20,0,0,0,0,7,7,0
1600000US5347665,5347665,"Moxee city, Washington",14,14,6,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5347735,5347735,"Mukilteo city, Washington",15,15,0,15,0,0,0,15,0,0,0,0,0,0,0
1600000US5347805,5347805,"Naches town, Washington",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347980,5347980,"Napavine city, Washington",16,16,5,11,2,2,0,7,0,0,0,0,0,0,0
1600000US5348015,5348015,"Naselle CDP, Washington",15,15,10,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5348225,5348225,"Navy Yard City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348295,5348295,"Neah Bay CDP, Washington",621,621,563,55,2,27,6,20,3,0,0,3,0,0,0
1600000US5348330,5348330,"Neilton CDP, Washington",13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348540,5348540,"Nespelem town, Washington",135,135,123,12,0,4,0,8,0,0,0,0,0,0,0
1600000US5348550,5348550,"Nespelem Community CDP, Washington",243,242,218,24,0,2,0,22,0,0,0,0,1,1,0
1600000US5348645,5348645,"Newcastle city, Washington",30,30,18,12,0,12,0,0,0,0,0,0,0,0,0
1600000US5348820,5348820,"Newport city, Washington",26,26,24,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",314,308,279,29,0,0,3,26,0,0,0,0,6,3,3
1600000US5349275,5349275,"Nooksack city, Washington",14,12,7,2,0,0,0,2,3,0,0,3,2,0,2
1600000US5349415,5349415,"Normandy Park city, Washington",19,19,4,15,0,0,5,10,0,0,0,0,0,0,0
1600000US5349485,5349485,"North Bend city, Washington",20,20,9,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5349555,5349555,"North Bonneville city, Washington",14,14,9,5,0,0,2,3,0,0,0,0,0,0,0
1600000US5349665,5349665,"North Creek CDP, Washington",139,130,46,84,0,18,23,43,0,0,0,0,9,0,9
1600000US5349992,5349992,"North Marysville CDP, Washington",166,166,84,75,11,0,29,35,7,0,0,7,0,0,0
1600000US5350007,5350007,"North Omak CDP, Washington",600,585,549,36,0,0,9,27,0,0,0,0,15,15,0
