GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5346125,5346125,"Minnehaha CDP, Washington",229,75,24,51,0,0,0,51,0,0,0,0,154,82,72
1600000US5346215,5346215,"Mirrormont CDP, Washington",90,16,3,13,0,5,0,8,0,0,0,0,74,12,62
1600000US5346405,5346405,"Moclips CDP, Washington",24,24,11,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5346685,5346685,"Monroe city, Washington",275,77,66,11,0,0,0,11,0,0,0,0,198,103,95
1600000US5346895,5346895,"Montesano city, Washington",7,0,0,0,0,0,0,0,0,0,0,0,7,0,7
1600000US5347175,5347175,"Morton city, Washington",16,0,0,0,0,0,0,0,0,0,0,0,16,16,0
1600000US5347245,5347245,"Moses Lake city, Washington",246,133,54,79,10,0,12,57,0,0,0,0,113,66,47
1600000US5347280,5347280,"Moses Lake North CDP, Washington",30,14,7,0,0,0,0,0,7,0,0,7,16,4,12
1600000US5347315,5347315,"Mossyrock city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5347490,5347490,"Mountlake Terrace city, Washington",2347,617,351,223,35,4,20,164,43,0,7,36,1730,829,901
1600000US5347560,5347560,"Mount Vernon city, Washington",647,180,103,6,0,0,0,6,71,0,0,71,467,172,295
1600000US5347630,5347630,"Mount Vista CDP, Washington",127,58,16,42,0,0,0,42,0,0,0,0,69,14,55
1600000US5347665,5347665,"Moxee city, Washington",8,0,0,0,0,0,0,0,0,0,0,0,8,7,1
1600000US5347735,5347735,"Mukilteo city, Washington",2092,681,336,306,40,26,73,167,39,0,0,39,1411,880,531
1600000US5347805,5347805,"Naches town, Washington",2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1600000US5347980,5347980,"Napavine city, Washington",4,3,0,3,3,0,0,0,0,0,0,0,1,1,0
1600000US5348015,5348015,"Naselle CDP, Washington",3,0,0,0,0,0,0,0,0,0,0,0,3,3,0
1600000US5348225,5348225,"Navy Yard City CDP, Washington",186,0,0,0,0,0,0,0,0,0,0,0,186,124,62
1600000US5348295,5348295,"Neah Bay CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348330,5348330,"Neilton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348540,5348540,"Nespelem town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348550,5348550,"Nespelem Community CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348645,5348645,"Newcastle city, Washington",1509,544,396,115,0,18,19,78,33,0,6,27,965,546,419
1600000US5348820,5348820,"Newport city, Washington",12,6,6,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",19,7,0,6,0,0,0,6,1,0,0,1,12,12,0
1600000US5349275,5349275,"Nooksack city, Washington",11,2,0,2,0,0,0,2,0,0,0,0,9,0,9
1600000US5349415,5349415,"Normandy Park city, Washington",412,152,96,33,0,0,9,24,23,0,5,18,260,177,83
1600000US5349485,5349485,"North Bend city, Washington",135,43,25,18,3,15,0,0,0,0,0,0,92,45,47
1600000US5349555,5349555,"North Bonneville city, Washington",12,4,0,4,0,0,0,4,0,0,0,0,8,5,3
1600000US5349665,5349665,"North Creek CDP, Washington",1537,570,394,176,28,14,6,128,0,0,0,0,967,650,317
1600000US5349992,5349992,"North Marysville CDP, Washington",714,318,206,97,0,27,17,53,15,0,7,8,396,218,178
1600000US5350007,5350007,"North Omak CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350045,5350045,"Northport town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350175,5350175,"North Stanwood CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350183,5350183,"North Sultan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",27,11,11,0,0,0,0,0,0,0,0,0,16,16,0
1600000US5350210,5350210,"North Yelm CDP, Washington",17,10,10,0,0,0,0,0,0,0,0,0,7,0,7
1600000US5350325,5350325,"Oakesdale town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",1739,523,227,205,16,30,30,129,91,0,23,68,1216,698,518
1600000US5350430,5350430,"Oakville city, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350500,5350500,"Ocean City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350570,5350570,"Ocean Shores city, Washington",67,0,0,0,0,0,0,0,0,0,0,0,67,31,36
1600000US5350745,5350745,"Odessa town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350920,5350920,"Okanogan city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5351300,5351300,"Olympia city, Washington",2326,767,359,302,67,11,34,190,106,10,5,91,1559,966,593
1600000US5351340,5351340,"Omak city, Washington",46,0,0,0,0,0,0,0,0,0,0,0,46,7,39
1600000US5351515,5351515,"Opportunity CDP, Washington",301,71,52,19,0,0,10,9,0,0,0,0,230,120,110
1600000US5351795,5351795,"Orchards CDP, Washington",768,308,136,149,0,0,6,143,23,0,0,23,460,215,245
1600000US5351970,5351970,"Oroville city, Washington",6,4,2,0,0,0,0,0,2,0,0,2,2,0,2
1600000US5352005,5352005,"Orting city, Washington",48,21,21,0,0,0,0,0,0,0,0,0,27,4,23
1600000US5352110,5352110,"Oso CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",84,49,32,17,0,3,0,14,0,0,0,0,35,25,10
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",16,8,0,8,0,0,0,8,0,0,0,0,8,8,0
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352495,5352495,"Pacific city, Washington",199,35,29,6,0,0,6,0,0,0,0,0,164,85,79
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",1572,486,282,204,34,16,2,152,0,0,0,0,1086,503,583
1600000US5352950,5352950,"Palouse city, Washington",7,2,2,0,0,0,0,0,0,0,0,0,5,2,3
1600000US5353335,5353335,"Parkland CDP, Washington",1589,439,184,170,12,16,30,112,85,0,14,71,1150,727,423
1600000US5353440,5353440,"Parkwood CDP, Washington",358,132,8,79,8,5,15,51,45,0,7,38,226,175,51
1600000US5353545,5353545,"Pasco city, Washington",714,254,198,35,5,0,0,30,21,0,0,21,460,266,194
1600000US5353720,5353720,"Pateros city, Washington",7,0,0,0,0,0,0,0,0,0,0,0,7,5,2
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5353930,5353930,"Pe Ell town, Washington",12,12,0,10,0,0,2,8,2,0,0,2,0,0,0
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",2482,593,321,254,16,39,41,158,18,0,0,18,1889,864,1025
1600000US5355120,5355120,"Pomeroy city, Washington",5,0,0,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5355365,5355365,"Port Angeles city, Washington",251,67,28,31,9,0,0,22,8,0,0,8,184,93,91
1600000US5355400,5355400,"Port Angeles East CDP, Washington",51,8,4,4,0,0,0,4,0,0,0,0,43,30,13
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",75,24,13,11,0,6,0,5,0,0,0,0,51,31,20
1600000US5355645,5355645,"Port Ludlow CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355785,5355785,"Port Orchard city, Washington",306,98,44,43,0,13,16,14,11,0,0,11,208,180,28
1600000US5355855,5355855,"Port Townsend city, Washington",120,51,7,44,19,0,9,16,0,0,0,0,69,50,19
1600000US5355995,5355995,"Poulsbo city, Washington",223,100,52,40,8,6,0,26,8,0,0,8,123,74,49
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",108,27,18,9,0,0,0,9,0,0,0,0,81,66,15
1600000US5356240,5356240,"Prescott town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5356304,5356304,"Priest Point CDP, Washington",5,0,0,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5356450,5356450,"Prosser city, Washington",17,0,0,0,0,0,0,0,0,0,0,0,17,0,17
1600000US5356625,5356625,"Pullman city, Washington",1992,495,245,217,0,0,15,202,33,0,0,33,1497,368,1129
1600000US5356695,5356695,"Puyallup city, Washington",1057,430,241,175,0,36,20,119,14,0,0,14,627,424,203
1600000US5356975,5356975,"Quilcene CDP, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5357115,5357115,"Quincy city, Washington",22,22,17,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5357220,5357220,"Rainier town, Washington",24,6,6,0,0,0,0,0,0,0,0,0,18,15,3
1600000US5357395,5357395,"Ravensdale CDP, Washington",29,0,0,0,0,0,0,0,0,0,0,0,29,14,15
1600000US5357430,5357430,"Raymond city, Washington",288,91,62,22,0,0,0,22,7,0,0,7,197,66,131
1600000US5357465,5357465,"Reardan town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357535,5357535,"Redmond city, Washington",6028,1639,909,704,85,77,123,419,26,0,0,26,4389,1475,2914
1600000US5357745,5357745,"Renton city, Washington",6648,2261,1508,589,48,48,19,474,164,0,32,132,4387,2804,1583
1600000US5357850,5357850,"Republic city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358235,5358235,"Richland city, Washington",1566,462,193,265,28,31,54,152,4,0,0,4,1104,715,389
1600000US5358410,5358410,"Ridgefield city, Washington",16,9,0,6,0,0,0,6,3,0,0,3,7,3,4
1600000US5358725,5358725,"Ritzville city, Washington",9,4,0,4,0,4,0,0,0,0,0,0,5,5,0
1600000US5358742,5358742,"Riverbend CDP, Washington",35,0,0,0,0,0,0,0,0,0,0,0,35,35,0
1600000US5358777,5358777,"River Road CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358795,5358795,"Riverside town, Washington",6,2,0,2,2,0,0,0,0,0,0,0,4,2,2
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",1524,526,415,99,11,20,26,42,12,0,0,12,998,485,513
1600000US5359110,5359110,"Rochester CDP, Washington",13,0,0,0,0,0,0,0,0,0,0,0,13,0,13
1600000US5359145,5359145,"Rockford town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359180,5359180,"Rock Island city, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359250,5359250,"Rockport CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359705,5359705,"Roosevelt CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359775,5359775,"Rosalia town, Washington",8,6,4,2,0,0,0,2,0,0,0,0,2,0,2
1600000US5360055,5360055,"Roslyn city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360160,5360160,"Roy city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,4,0
1600000US5360230,5360230,"Royal City city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360510,5360510,"Ruston town, Washington",40,19,17,2,2,0,0,0,0,0,0,0,21,18,3
1600000US5360860,5360860,"St. John town, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,6,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",478,101,17,84,6,0,15,63,0,0,0,0,377,250,127
1600000US5361115,5361115,"Sammamish city, Washington",2530,937,552,372,37,31,34,270,13,0,0,13,1593,699,894
1600000US5361350,5361350,"Satsop CDP, Washington",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1600000US5361385,5361385,"Satus CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5362288,5362288,"SeaTac city, Washington",2945,915,561,257,18,58,17,164,97,0,0,97,2030,1017,1013
1600000US5363000,5363000,"Seattle city, Washington",73849,24276,16120,6983,536,966,843,4638,1173,0,173,1000,49573,26324,23249
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",2755,1037,589,386,25,125,20,216,62,0,7,55,1718,1172,546
1600000US5363210,5363210,"Sedro-Woolley city, Washington",46,7,7,0,0,0,0,0,0,0,0,0,39,24,15
1600000US5363280,5363280,"Selah city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363385,5363385,"Sequim city, Washington",110,51,34,13,0,0,0,13,4,0,0,4,59,26,33
1600000US5363550,5363550,"Shaker Church CDP, Washington",20,15,3,12,0,0,0,12,0,0,0,0,5,5,0
1600000US5363735,5363735,"Shelton city, Washington",92,39,16,23,0,5,18,0,0,0,0,0,53,35,18
1600000US5363960,5363960,"Shoreline city, Washington",6613,1742,1277,420,69,64,47,240,45,0,0,45,4871,2857,2014
1600000US5364190,5364190,"Silvana CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",1751,676,202,295,8,39,42,206,179,0,40,139,1075,911,164
1600000US5364775,5364775,"Skokomish CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364855,5364855,"Skykomish town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364995,5364995,"Smokey Point CDP, Washington",68,24,24,0,0,0,0,0,0,0,0,0,44,31,13
1600000US5365170,5365170,"Snohomish city, Washington",100,11,7,4,0,0,0,4,0,0,0,0,89,81,8
1600000US5365205,5365205,"Snoqualmie city, Washington",48,12,12,0,0,0,0,0,0,0,0,0,36,31,5
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365345,5365345,"Soap Lake city, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365625,5365625,"South Bend city, Washington",84,27,18,9,0,0,4,5,0,0,0,0,57,20,37
1600000US5365765,5365765,"South Cle Elum town, Washington",10,5,0,5,3,2,0,0,0,0,0,0,5,0,5
1600000US5365922,5365922,"South Hill CDP, Washington",963,349,119,193,10,27,58,98,37,0,0,37,614,437,177
1600000US5366045,5366045,"South Prairie town, Washington",13,7,5,2,0,0,0,2,0,0,0,0,6,3,3
1600000US5366185,5366185,"South Wenatchee CDP, Washington",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5366255,5366255,"Spanaway CDP, Washington",1275,361,122,107,3,12,36,56,132,0,35,97,914,671,243
1600000US5366290,5366290,"Spangle town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367000,5367000,"Spokane city, Washington",4379,1692,832,676,28,34,19,595,184,0,17,167,2687,1509,1178
1600000US5367175,5367175,"Sprague city, Washington",4,2,2,0,0,0,0,0,0,0,0,0,2,2,0
1600000US5367210,5367210,"Springdale town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367455,5367455,"Stanwood city, Washington",68,21,0,16,0,0,6,10,5,0,0,5,47,10,37
1600000US5367490,5367490,"Starbuck town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",75,44,36,0,0,0,0,0,8,0,0,8,31,13,18
1600000US5367770,5367770,"Steilacoom town, Washington",416,99,15,67,0,6,0,61,17,0,0,17,317,161,156
1600000US5367875,5367875,"Stevenson city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,0,4
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",12,0,0,0,0,0,0,0,0,0,0,0,12,10,2
1600000US5368200,5368200,"Sudden Valley CDP, Washington",29,14,14,0,0,0,0,0,0,0,0,0,15,15,0
1600000US5368260,5368260,"Sultan city, Washington",135,42,33,9,0,0,0,9,0,0,0,0,93,63,30
1600000US5368330,5368330,"Sumas city, Washington",71,24,12,12,2,0,0,10,0,0,0,0,47,13,34
1600000US5368365,5368365,"Summit CDP, Washington",179,64,21,43,0,0,0,43,0,0,0,0,115,69,46
1600000US5368417,5368417,"Summitview CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368435,5368435,"Sumner city, Washington",84,33,16,17,0,0,7,10,0,0,0,0,51,44,7
1600000US5368750,5368750,"Sunnyside city, Washington",71,28,20,8,0,0,0,8,0,0,0,0,43,22,21
1600000US5368785,5368785,"Sunnyslope CDP, Washington",12,0,0,0,0,0,0,0,0,0,0,0,12,12,0
1600000US5369170,5369170,"Suquamish CDP, Washington",95,32,21,10,0,0,1,9,1,0,0,1,63,42,21
1600000US5370000,5370000,"Tacoma city, Washington",14336,4358,2801,1225,119,115,166,825,332,19,38,275,9978,4780,5198
1600000US5370175,5370175,"Taholah CDP, Washington",8,2,2,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",362,70,42,18,0,0,6,12,10,0,0,10,292,198,94
1600000US5370315,5370315,"Tanner CDP, Washington",17,8,8,0,0,0,0,0,0,0,0,0,9,9,0
1600000US5370560,5370560,"Tekoa city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,4,0
1600000US5370630,5370630,"Tenino city, Washington",92,49,37,4,4,0,0,0,8,0,0,8,43,7,36
1600000US5370805,5370805,"Terrace Heights CDP, Washington",5,0,0,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5371225,5371225,"Thorp CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371330,5371330,"Three Lakes CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371400,5371400,"Tieton town, Washington",25,10,10,0,0,0,0,0,0,0,0,0,15,5,10
1600000US5371680,5371680,"Tokeland CDP, Washington",5,0,0,0,0,0,0,0,0,0,0,0,5,0,5
1600000US5371785,5371785,"Toledo city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,3,1
1600000US5371890,5371890,"Tonasket city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371960,5371960,"Toppenish city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372030,5372030,"Touchet CDP, Washington",7,2,2,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5372170,5372170,"Town and Country CDP, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,4,0
1600000US5372205,5372205,"Tracyton CDP, Washington",158,73,46,0,0,0,0,0,27,0,23,4,85,48,37
1600000US5372310,5372310,"Trentwood CDP, Washington",116,14,14,0,0,0,0,0,0,0,0,0,102,46,56
1600000US5372450,5372450,"Trout Lake CDP, Washington",13,13,11,2,2,0,0,0,0,0,0,0,0,0,0
1600000US5372625,5372625,"Tukwila city, Washington",1788,536,339,168,29,35,31,73,29,0,0,29,1252,600,652
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",37,9,9,0,0,0,0,0,0,0,0,0,28,16,12
1600000US5372905,5372905,"Tumwater city, Washington",479,147,77,51,29,0,0,22,19,0,0,19,332,91,241
1600000US5373080,5373080,"Twisp town, Washington",10,10,6,2,0,0,0,2,2,0,0,2,0,0,0
1600000US5373290,5373290,"Union Gap city, Washington",38,23,14,0,0,0,0,0,9,0,0,9,15,7,8
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",528,202,63,139,17,14,12,96,0,0,0,0,326,257,69
1600000US5373360,5373360,"Uniontown town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5373465,5373465,"University Place city, Washington",2311,598,339,226,0,43,23,160,33,0,0,33,1713,1044,669
1600000US5373780,5373780,"Vader city, Washington",2,0,0,0,0,0,0,0,0,0,0,0,2,2,0
1600000US5374060,5374060,"Vancouver city, Washington",6155,1842,755,1041,53,49,75,864,46,0,12,34,4313,2184,2129
1600000US5374200,5374200,"Vantage CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",126,26,14,12,12,0,0,0,0,0,0,0,100,23,77
1600000US5374585,5374585,"Venersborg CDP, Washington",75,52,0,52,13,0,13,26,0,0,0,0,23,12,11
1600000US5374725,5374725,"Veradale CDP, Washington",203,67,28,39,0,0,0,39,0,0,0,0,136,113,23
1600000US5374760,5374760,"Verlot CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375565,5375565,"Waitsburg city, Washington",15,10,3,5,0,0,0,5,2,0,0,2,5,2,3
1600000US5375775,5375775,"Walla Walla city, Washington",458,288,129,141,35,0,64,42,18,0,0,18,170,117,53
1600000US5375810,5375810,"Walla Walla East CDP, Washington",8,0,0,0,0,0,0,0,0,0,0,0,8,8,0
1600000US5375905,5375905,"Waller CDP, Washington",150,52,20,18,0,6,0,12,14,0,0,14,98,78,20
1600000US5375985,5375985,"Wallula CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376055,5376055,"Walnut Grove CDP, Washington",227,57,35,22,0,0,0,22,0,0,0,0,170,59,111
1600000US5376125,5376125,"Wapato city, Washington",182,38,24,14,0,0,14,0,0,0,0,0,144,91,53
1600000US5376160,5376160,"Warden city, Washington",7,0,0,0,0,0,0,0,0,0,0,0,7,2,5
1600000US5376195,5376195,"Warm Beach CDP, Washington",26,0,0,0,0,0,0,0,0,0,0,0,26,26,0
1600000US5376405,5376405,"Washougal city, Washington",31,5,0,0,0,0,0,0,5,0,0,5,26,12,14
1600000US5376440,5376440,"Washtucna town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376510,5376510,"Waterville town, Washington",3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
1600000US5376720,5376720,"Waverly town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376800,5376800,"Weallup Lake CDP, Washington",6,3,0,3,0,0,0,3,0,0,0,0,3,0,3
1600000US5377105,5377105,"Wenatchee city, Washington",272,120,59,56,0,0,19,37,5,0,0,5,152,112,40
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",25,0,0,0,0,0,0,0,0,0,0,0,25,8,17
1600000US5377535,5377535,"West Lake Sammamish CDP, Washington",646,222,145,61,8,0,0,53,16,0,0,16,424,280,144
1600000US5377542,5377542,"West Lake Stevens CDP, Washington",408,94,35,36,0,0,0,36,23,0,0,23,314,213,101
1600000US5377547,5377547,"West Longview CDP, Washington",122,72,0,72,0,0,0,72,0,0,0,0,50,13,37
1600000US5377612,5377612,"West Pasco CDP, Washington",78,29,10,12,0,0,0,12,7,0,0,7,49,39,10
1600000US5377630,5377630,"Westport city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,4,0
1600000US5377665,5377665,"West Richland city, Washington",185,68,65,3,3,0,0,0,0,0,0,0,117,92,25
1600000US5377745,5377745,"West Side Highway CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377885,5377885,"West Valley CDP, Washington",264,83,63,20,13,0,0,7,0,0,0,0,181,84,97
1600000US5377910,5377910,"West Wenatchee CDP, Washington",8,0,0,0,0,0,0,0,0,0,0,0,8,8,0
1600000US5378225,5378225,"White Center CDP, Washington",4478,1269,1112,132,0,0,20,112,25,0,0,25,3209,1301,1908
1600000US5378330,5378330,"White Salmon city, Washington",5,0,0,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5378365,5378365,"White Swan CDP, Washington",11,5,5,0,0,0,0,0,0,0,0,0,6,6,0
1600000US5378680,5378680,"Wilbur town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5378925,5378925,"Wilkeson town, Washington",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1600000US5379135,5379135,"Wilson Creek town, Washington",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1600000US5379275,5379275,"Winlock city, Washington",7,2,2,0,0,0,0,0,0,0,0,0,5,5,0
1600000US5379380,5379380,"Winthrop town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379485,5379485,"Wishram CDP, Washington",2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1600000US5379590,5379590,"Woodinville city, Washington",757,362,240,115,13,0,11,91,7,0,0,7,395,233,162
1600000US5379625,5379625,"Woodland city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379825,5379825,"Woods Creek CDP, Washington",42,10,0,10,10,0,0,0,0,0,0,0,32,21,11
1600000US5379835,5379835,"Woodway city, Washington",43,38,27,11,0,0,2,9,0,0,0,0,5,3,2
1600000US5379975,5379975,"Yacolt town, Washington",2,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1600000US5380010,5380010,"Yakima city, Washington",791,336,168,138,19,0,12,107,30,0,0,30,455,287,168
1600000US5380150,5380150,"Yarrow Point town, Washington",39,29,18,11,0,7,4,0,0,0,0,0,10,10,0
1600000US5380220,5380220,"Yelm city, Washington",66,27,22,5,0,0,0,5,0,0,0,0,39,8,31
1600000US5380500,5380500,"Zillah city, Washington",12,5,5,0,0,0,0,0,0,0,0,0,7,2,5
